stimulus,gender,x,y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_11.thisRepN,trials_11.thisTrialN,trials_11.thisN,trials_11.thisIndex,trials_12.thisRepN,trials_12.thisTrialN,trials_12.thisN,trials_12.thisIndex,key_resp_6.keys,key_resp_6.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_5.keys,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,key_resp_7.keys,key_resp_7.rt,participant,session,date,expName,psychopyVersion,frameRate,
POFA/fMRI_POFA/008a.tif,f,,,,,,,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.609753671917133,,,,,,,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/049a.tif,f,,,,,,,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6257009378869043,,,,,,,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/014a.tif,m,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.6488674570873627,,,,,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/001a.tif,f,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7825864448768698,,,,,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/022a.tif,m,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.6735229162977703,,,,,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/007a.tif,f,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.1580948504688422,,,,,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/074a.tif,m,,,,,,,,,,,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.7047357989731609,,,,,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/042a.tif,f,,,,,,,,,,,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.689145284020924,,,,,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/083a.tif,m,,,,,,,,,,,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.7897738453375496,,,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/021a.tif,m,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.8607913643600114,,,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/072a.tif,f,,,,,,,,,,,,,,,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6576538665722182,,,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/006a.tif,f,,,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7669092196074416,,,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/033a.tif,m,,,,,,,,,,,,,,,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.5169775261019822,,,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/013a.tif,f,,,,,,,,,,,,,,,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7200481330737603,,,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/053a.tif,f,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.9382360644140135,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/069a.tif,f,,,,,,,,,,,,,,,,,,,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6735576004248287,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/018a.tif,m,,,,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.8496977526101546,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/061a.tif,f,,,,,,,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.751455317642467,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/105a.tif,m,,,,,,,,,,,,,,,,,,,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.6262633162268685,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/080a.tif,m,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.5947832242081859,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
,,0.2,-0.4,,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.8451113077335322,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
,,-0.4,0.0,,,,,,,,,,,,,,,,,,,,,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.25079702707535034,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
,,-0.4,0.2,,,,,,,,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.2666628915239926,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
,,0.2,0.0,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.3289538134840768,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
,,-0.2,-0.2,,,,,,,,,,,,,,,,,,,,,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5163270217653917,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
,,-0.2,-0.4,,,,,,,,,,,,,,,,,,,,,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.5632553530349469,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,c,0.6455048663956404,,,,,,,,,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,b,0.39189700937822636,,,,,,,,,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/083c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,,,c,0.39205768890406034,,,,,,,,,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,b,0.5994429304546429,,,,,,,,,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/072c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,c,0.44061405061074765,,,,,,,,,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,2,,,,,,,,,,,,,,,,,,,,,b,0.45465758272894163,,,,,,,,,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/049a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,c,0.689045124756376,,,,,,,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/023a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,b,,,,,,,,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/086a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,c,0.579761812068682,,,,,,,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/008a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,c,1.095335692797562,,,,,,,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/075a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,None,,,,,,,,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/036a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,3,,,,,,,,,,,,,,,,,,,None,,,,,,,,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/042a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,,,,,,,,,,,,,,,,,c,1.5796924438154747,,,,,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/074a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5,,,,,,,,,,,,,,,,,b,2.266978587860649,,,,,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/014a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,b,1.0061716510354017,,,,,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/001a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,c,1.1732549991147607,,,,,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/007a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,,,,,,,,,,,,,,,,,c,0.8136927977348023,,,,,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/022a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,3,,,,,,,,,,,,,,,,,b,0.8452620775078685,,,,,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/013a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,c,1.2984324898252453,,,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/072a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,,,,,,,,,,,,,,,c,0.688823924969256,,,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/083a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,b,1.2982013802866277,,,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/033a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,b,0.6574408069363926,,,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/021a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,,,,,,,,,,,,,,,b,0.7668593169355518,,,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/006a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,2,,,,,,,,,,,,,,,c,1.22468518846199,,,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/061a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,c,1.282826756326358,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/069a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,,,,,,,,,,,,,c,1.9231176782868715,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/018a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,b,1.4390465404349015,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/053a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,c,1.5172242081043805,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/105a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,,,,,,,,,,,,,b,0.8918747124398578,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
POFA/fMRI_POFA/080a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,c,1.6734078924082496,,,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
,,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,b,0.9231799681474513,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
,,-0.2,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5,,,,,,,,,,,c,0.6258697575649421,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
,,-0.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,,,,,,,,,,,b,1.2039982304013392,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
,,0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,c,0.485227393382047,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
,,-0.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,,,,,,,,,,,b,0.5008377278363696,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
,,-0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,0,,,,,,,,,,,c,0.5162841974870389,01-pablo,001,2019_Aug_14_1937,emofaces5,3.0.1,64.02659409333677,
