stimulus,gender,x,y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_11.thisRepN,trials_11.thisTrialN,trials_11.thisN,trials_11.thisIndex,trials_12.thisRepN,trials_12.thisTrialN,trials_12.thisN,trials_12.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
POFA/fMRI_POFA/072a.tif,f,,,,,,,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.438692974857986,,,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/033a.tif,m,,,,,,,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.6105552995577455,,,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/056a.tif,f,,,,,,,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5325340647250414,,,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/013a.tif,f,,,,,,,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6729969913139939,,,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/021a.tif,m,,,,,,,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.5324431080371141,,,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
,,-0.2,-0.4,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.704357105307281,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
,,0.0,0.4,,,,,,,,,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.39164714235812426,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
,,-0.2,-0.2,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.34408847987651825,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
,,0.0,0.2,,,,,,,,,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.26653725001960993,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
,,-0.4,0.2,,,,,,,,,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.2508182628080249,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
,,0.4,-0.2,,,,,,,,,0,5,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.23538736533373594,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
,,0.4,0.4,,,,,,,,,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.2821199782192707,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
,,0.2,-0.4,,,,,,,,,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.2821543086320162,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
,,0.2,0.0,,,,,,,,,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.26653795782476664,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
,,-0.4,0.0,,,,,,,,,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.32901822682470083,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/030a.tif,m,,,,,,,,,,,,,,,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.4616060871630907,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/038a.tif,m,,,,,,,,,,,,,,,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.5171516546979547,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/003a.tif,f,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.4386986382305622,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/018a.tif,m,,,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.516852593049407,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/061a.tif,f,,,,,,,,,,,,,,,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.8136945674195886,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/010a.tif,f,,,,,,,,,,,,,,,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.579502034932375,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/044a.tif,f,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5637246510013938,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/025a.tif,m,,,,,,,,,,,,,,,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.4387595113366842,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/069a.tif,f,,,,,,,,,,,,,,,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5791905857622623,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/053a.tif,f,,,,,,,,,,,,,,,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7668717047199607,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.6890507871285081,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,,,,,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6730182264000177,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/083c.tif,,,,,,,,,,,,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.2665489288046956,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.31308087054640055,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/072c.tif,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.23558025155216455,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.21976145822554827,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,,,,,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.2200399935245514,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,,,,,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.21986657194793224,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,0,9,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.47489364724606276,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/042a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5639306316152215,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/007a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5686395335942507,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/066a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.4544271808117628,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/001a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.4389559365808964,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/101a.tif,m,,,,,,,,,,,,,,,,,,,,,,,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.5640244204550982,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/048a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5797738460823894,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/093a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5483549814671278,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/014a.tif,m,,,,,,,,,,,,,,,,,,,,,,,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.501462041400373,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/084a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.4701493540778756,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/057a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6577441161498427,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/086a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,,,c,0.48581737745553255,,,,,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/058a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,c,0.5169927449896932,,,,,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/002a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,c,0.42327411100268364,,,,,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/094a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,6,,,,,,,,,,,,,,,,,,,,,c,0.4702413734048605,,,,,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/067a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,c,0.4698789594694972,,,,,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/049a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,2,,,,,,,,,,,,,,,,,,,,,c,0.6409502746537328,,,,,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/015a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,7,,,,,,,,,,,,,,,,,,,,,b,0.5797041226178408,,,,,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/033a-sad.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,9,,,,,,,,,,,,,,,,,,,,,b,0.4546204209327698,,,,,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/008a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,1,,,,,,,,,,,,,,,,,,,,,c,0.6265075206756592,,,,,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/023a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,8,,,,,,,,,,,,,,,,,,,,,b,0.5169559363275766,,,,,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/047a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8,,,,,,,,,,,,,,,,,,,c,0.7516092732548714,,,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/028a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,6,,,,,,,,,,,,,,,,,,,b,0.5014110775664449,,,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/056a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,9,,,,,,,,,,,,,,,,,,,c,0.5795197309926152,,,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/072a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,,,,,,,,,,,,,,,,,,,c,0.5014974335208535,,,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/006a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,,,,,,,,,,,,,,,,,,,c,0.5326968673616648,,,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/083a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,b,0.5953229516744614,,,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/041a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,7,,,,,,,,,,,,,,,,,,,b,0.5482558831572533,,,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/021a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,1,,,,,,,,,,,,,,,,,,,b,0.4699214296415448,,,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/013a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,3,,,,,,,,,,,,,,,,,,,c,0.5483953282237053,,,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/033a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,0,,,,,,,,,,,,,,,,,,,b,0.4858800210058689,,,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
,,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,,,c,0.750738276168704,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
,,-0.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,b,0.391384887509048,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,8,,,,,,,,,,,,,,,,,c,0.26638435665518045,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
,,-0.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,,,,,,,,,,,,,,,,,b,0.28205485735088587,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
,,-0.2,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,5,,,,,,,,,,,,,,,,,c,0.34463103860616684,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
,,0.4,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,9,,,,,,,,,,,,,,,,,b,0.28206866048276424,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
,,0.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,c,0.4226958053186536,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
,,-0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,0,,,,,,,,,,,,,,,,,b,0.32896018400788307,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
,,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,7,,,,,,,,,,,,,,,,,c,0.2664682352915406,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
,,0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,2,,,,,,,,,,,,,,,,,b,0.25072128791362047,,,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/003a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,c,0.48588497564196587,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/025a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,b,0.5008235713467002,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/061a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,8,,,,,,,,,,,,,,,c,0.7516347551718354,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/069a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,9,,,,,,,,,,,,,,,c,0.6107520796358585,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/010a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,,,,,,,,,,,,,,,c,0.6107623428106308,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
