stimulus,gender,x,y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_11.thisRepN,trials_11.thisTrialN,trials_11.thisN,trials_11.thisIndex,trials_12.thisRepN,trials_12.thisTrialN,trials_12.thisN,trials_12.thisIndex,key_resp_6.keys,key_resp_6.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_5.keys,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,key_resp_7.keys,key_resp_7.rt,participant,session,date,expName,psychopyVersion,frameRate,
POFA/fMRI_POFA/067a.tif,f,,,,,,,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7046578963108914,,,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/008a.tif,f,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.0170854534571845,,,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/094a.tif,f,,,,,,,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6890302363863157,,,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/086a.tif,f,,,,,,,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.45461675319438655,,,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/049a.tif,f,,,,,,,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6733399327476945,,,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/033a-sad.tif,m,,,,,,,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.9272759575906093,,,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/002a.tif,f,,,,,,,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.0482650345793445,,,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/058a.tif,f,,,,,,,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.6889573290136468,,,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/023a.tif,m,,,,,,,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.8763820105659761,,,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/001a.tif,f,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.969521179061303,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/101a.tif,m,,,,,,,,,,,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.9702304333077336,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/057a.tif,f,,,,,,,,,,,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.814044083477711,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/007a.tif,f,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.8141580454876021,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/042a.tif,f,,,,,,,,,,,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7559312448083801,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/093a.tif,f,,,,,,,,,,,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.798402266782432,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/084a.tif,f,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7046437395392786,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/014a.tif,m,,,,,,,,,,,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.251532558982035,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/048a.tif,f,,,,,,,,,,,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7204791500844294,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/066a.tif,f,,,,,,,,,,,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.267033161882864,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/056a.tif,f,,,,,,,,,,,,,,,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6420853207373511,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/041a.tif,m,,,,,,,,,,,,,,,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.0640116113836484,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/033a.tif,m,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7043266278606097,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/083a.tif,m,,,,,,,,,,,,,,,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.8292891566570688,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/006a.tif,f,,,,,,,,,,,,,,,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.2672285253283917,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/072a.tif,f,,,,,,,,,,,,,,,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6420793041097568,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/013a.tif,f,,,,,,,,,,,,,,,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6884993574594773,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/028a.tif,m,,,,,,,,,,,,,,,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.1257843293742553,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/021a.tif,m,,,,,,,,,,,,,,,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.9233789523486848,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/047a.tif,f,,,,,,,,,,,,,,,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.14211416515991,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/053a.tif,f,,,,,,,,,,,,,,,,,,,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.532573492224401,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/030a.tif,m,,,,,,,,,,,,,,,,,,,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.9747995312691273,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/025a.tif,m,,,,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.6264796038085478,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/038a.tif,m,,,,,,,,,,,,,,,,,,,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.173352142964177,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/044a.tif,f,,,,,,,,,,,,,,,,,,,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.703730273866313,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/018a.tif,m,,,,,,,,,,,,,,,,,,,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.892127171692664,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/069a.tif,f,,,,,,,,,,,,,,,,,,,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6734139018790302,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/010a.tif,f,,,,,,,,,,,,,,,,,,,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6256057770951884,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/061a.tif,f,,,,,,,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7357012185093481,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/003a.tif,f,,,,,,,,,,,,,,,,,,,0,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6624961997913488,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
,,0.0,0.4,,,,,,,,,,,,,,,,,,,,,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.8761986803765467,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
,,-0.4,0.0,,,,,,,,,,,,,,,,,,,,,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7658629277684668,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
,,-0.4,0.2,,,,,,,,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7196223114970053,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
,,0.2,-0.4,,,,,,,,,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.4694937503163601,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.4226479320668659,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
,,0.4,-0.2,,,,,,,,,,,,,,,,,,,,,0,5,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.4225226446405941,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
,,-0.2,-0.4,,,,,,,,,,,,,,,,,,,,,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.594553252996775,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
,,-0.2,-0.2,,,,,,,,,,,,,,,,,,,,,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5008350725520359,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
,,0.2,0.0,,,,,,,,,,,,,,,,,,,,,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.6102265685076418,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
,,0.0,0.2,,,,,,,,,,,,,,,,,,,,,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5945546686734815,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,b,0.9906041508356793,,,,,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,7,,,,,,,,,,,,,,,,,,,,,None,,,,,,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,c,1.1577308535861448,,,,,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,b,0.7509908855172398,,,,,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/072c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,c,1.0947321591938817,,,,,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,6,,,,,,,,,,,,,,,,,,,,,None,,,,,,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,9,,,,,,,,,,,,,,,,,,,,,b,0.5323784826987321,,,,,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,8,,,,,,,,,,,,,,,,,,,,,c,0.4858002274286264,,,,,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,2,,,,,,,,,,,,,,,,,,,,,None,,,,,,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/083c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,5,,,,,,,,,,,,,,,,,,,,,b,0.6108392027899754,,,,,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/002a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,c,0.7046844402575516,,,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/008a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,c,0.6733466572140969,,,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/094a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,6,,,,,,,,,,,,,,,,,,,c,0.7199564113007,,,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/023a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,8,,,,,,,,,,,,,,,,,,,b,0.9235615747002157,,,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/058a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,,,,,,,,,,,,,,,,,,,c,1.2202531726215966,,,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/033a-sad.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,9,,,,,,,,,,,,,,,,,,,b,1.5327674399923126,,,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/015a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,7,,,,,,,,,,,,,,,,,,,b,0.9077275798326809,,,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/049a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,2,,,,,,,,,,,,,,,,,,,c,0.5327610694448595,,,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/067a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,4,,,,,,,,,,,,,,,,,,,c,0.860802129745025,,,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/086a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,5,,,,,,,,,,,,,,,,,,,c,1.8451850873989315,,,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/042a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,c,1.7513522371064028,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/014a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,9,,,,,,,,,,,,,,,,,b,1.0171615461040346,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/101a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,8,,,,,,,,,,,,,,,,,b,0.6577568666534717,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/001a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,c,1.2984505767644805,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/093a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,7,,,,,,,,,,,,,,,,,c,1.3140800062856215,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/057a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,4,,,,,,,,,,,,,,,,,c,0.797838827281339,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/048a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,3,,,,,,,,,,,,,,,,,c,2.438543862809638,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/084a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,6,,,,,,,,,,,,,,,,,c,1.7515907787037577,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/007a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,1,,,,,,,,,,,,,,,,,c,0.392215474555087,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/066a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,5,,,,,,,,,,,,,,,,,c,1.1459757784723479,,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/021a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,b,2.173399214228084,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/047a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,8,,,,,,,,,,,,,,,None,,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/056a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,9,,,,,,,,,,,,,,,c,0.36081787915281893,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/033a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,b,0.6733816952237248,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
POFA/fMRI_POFA/006a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,,,,,,,,,,,,,,,c,0.6420927530425615,,,,,16-fanny,001,2020_May_10_1618,emofaces5,3.0.1,63.9756324538258,
