stimulus,gender,x,y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_12.thisRepN,trials_12.thisTrialN,trials_12.thisN,trials_12.thisIndex,trials_11.thisRepN,trials_11.thisTrialN,trials_11.thisN,trials_11.thisIndex,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
POFA/fMRI_POFA/025a.tif,m,,,,,,,,,,,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.9079272554954514,,,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/030a.tif,m,,,,,,,,,,,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.766977938474156,,,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/010a.tif,f,,,,,,,,,,,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.8448857814655639,,,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/038a.tif,m,,,,,,,,,,,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.720292832585983,,,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6725948104867712,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.5171333973994479,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.4544695549993776,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/083c.tif,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.48600409482605755,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/072c.tif,,,,,,,,,,,,,,,,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.3763769662473351,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.40768853708868846,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.40774622588651255,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.5327879441319965,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/066a.tif,f,,,,,,,,,,,,,,,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.8138109825085849,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/101a.tif,m,,,,,,,,,,,,,,,,,,,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7829368555685505,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/093a.tif,f,,,,,,,,,,,,,,,,,,,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6101008492405526,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/057a.tif,f,,,,,,,,,,,,,,,,,,,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.782433582644444,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/048a.tif,f,,,,,,,,,,,,,,,,,,,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.8919577207998373,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/001a.tif,f,,,,,,,,,,,,,,,,,,,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6732226628228091,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/084a.tif,f,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5952051049098372,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/014a.tif,m,,,,,,,,,,,,,,,,,,,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7827910408959724,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/042a.tif,f,,,,,,,,,,,,,,,,,,,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.8296605385839939,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/007a.tif,f,,,,,,,,,,,,,,,,,,,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5169819200527854,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/023a.tif,m,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/033a-sad.tif,m,,,,,,,,,,,,,,,,,,,,,,,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/002a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6733567981864326,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/015a.tif,m,,,,,,,,,,,,,,,,,,,,,,,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/067a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7196646262891591,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/058a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5953721546684392,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/086a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.70841530978214,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/094a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5953098649624735,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/008a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5796652279677801,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/049a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.8611143848393112,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/041a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,,,,,,,,,,,,,,,,,,,,,b,0.6891238911193796,,,,,,,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/033a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,b,0.5209199771052226,,,,,,,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/083a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,,,b,0.7827627273509279,,,,,,,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/021a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,b,0.5796124940388836,,,,,,,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/013a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,,,,,,,,,,,,,,,,,,,,,c,0.7203544144867919,,,,,,,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/028a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,6,,,,,,,,,,,,,,,,,,,,,b,0.6731387840118259,,,,,,,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/072a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,4,,,,,,,,,,,,,,,,,,,,,c,1.017019258462824,,,,,,,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/056a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,9,,,,,,,,,,,,,,,,,,,,,c,0.9232760161394253,,,,,,,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/047a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,c,0.8296329328441061,,,,,,,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/006a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,2,,,,,,,,,,,,,,,,,,,,,c,0.5016724443994462,,,,,,,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
,,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,,,,,,,,,,,,,,,,,,,b,0.813850267441012,,,,,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
,,-0.2,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5,,,,,,,,,,,,,,,,,,,c,0.4227325734682381,,,,,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
,,-0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,b,0.34457734104944393,,,,,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,8,,,,,,,,,,,,,,,,,,,c,0.5166679939138703,,,,,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
,,-0.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,b,0.5166354333050549,,,,,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
,,-0.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,1,,,,,,,,,,,,,,,,,,,c,0.3914008291903883,,,,,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
,,0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,2,,,,,,,,,,,,,,,,,,,b,0.36019118706462905,,,,,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
,,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,3,,,,,,,,,,,,,,,,,,,c,0.3914408221025951,,,,,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
,,0.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,6,,,,,,,,,,,,,,,,,,,b,0.4071258057956584,,,,,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
,,0.4,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,c,0.375882895255927,,,,,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/025a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,,,b,0.9543603709316812,,,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/069a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,9,,,,,,,,,,,,,,,,,c,0.673520308744628,,,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/053a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,7,,,,,,,,,,,,,,,,,c,0.6265375569928437,,,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/061a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,8,,,,,,,,,,,,,,,,,c,0.501511411217507,,,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/003a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,0,,,,,,,,,,,,,,,,,c,0.5954376297304407,,,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/030a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,4,,,,,,,,,,,,,,,,,b,0.6893525228369981,,,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/044a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,c,0.7971463508438319,,,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/018a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,2,,,,,,,,,,,,,,,,,b,1.1890334647614509,,,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/038a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,5,,,,,,,,,,,,,,,,,b,0.616061199689284,,,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/010a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,1,,,,,,,,,,,,,,,,,c,0.8605714730801992,,,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8,,,,,,,,,,,,,,,b,0.7515106149367057,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,None,,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,c,0.34987232368439436,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,6,,,,,,,,,,,,,,,None,,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,9,,,,,,,,,,,,,,,b,0.45506272331112996,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
POFA/fMRI_POFA/083c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,c,0.5640545672504231,,,,,06-job,001,2019_Nov_05_1909,emofaces3,3.0.1,63.840668626086966,
