stimulus,gender,x,y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_12.thisRepN,trials_12.thisTrialN,trials_12.thisN,trials_12.thisIndex,trials_11.thisRepN,trials_11.thisTrialN,trials_11.thisN,trials_11.thisIndex,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
POFA/fMRI_POFA/069a.tif,f,,,,,,,,,,,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.9250930192210944,,,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/038a.tif,m,,,,,,,,,,,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.079754987717024,,,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/010a.tif,f,,,,,,,,,,,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.8135304624884157,,,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/053a.tif,f,,,,,,,,,,,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.3446084238094045,,,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.4694953903526766,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5326047755952459,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.3294117730256403,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.3762818568502553,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/072c.tif,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7827789931034204,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5792904666886898,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.4544994126772508,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/083c.tif,,,,,,,,,,,,,,,,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5638276674726512,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.5323248242493719,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.40747466546599753,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/001a.tif,f,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.8451957553625107,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/042a.tif,f,,,,,,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.2826680389407557,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/007a.tif,f,,,,,,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.5481988794199424,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/066a.tif,f,,,,,,,,,,,,,,,,,,,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.0324676312884549,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/057a.tif,f,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.9231255735794548,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/101a.tif,m,,,,,,,,,,,,,,,,,,,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7043087378551718,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/093a.tif,f,,,,,,,,,,,,,,,,,,,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.8444684481364675,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/014a.tif,m,,,,,,,,,,,,,,,,,,,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7669134320312878,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/084a.tif,f,,,,,,,,,,,,,,,,,,,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.017200196351041,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/048a.tif,f,,,,,,,,,,,,,,,,,,,0,9,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.032519303727895,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/008a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.7669813848187914,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/002a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.5168825524597196,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/067a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.8605757370969513,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/033a-sad.tif,m,,,,,,,,,,,,,,,,,,,,,,,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/086a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.9546730108122574,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/023a.tif,m,,,,,,,,,,,,,,,,,,,,,,,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/058a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.844503486296162,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/015a.tif,m,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/049a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6418208375107497,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/094a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.923142915693461,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/041a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,,,,,,,,,,,,,,,,,,,,,b,0.6265813623322174,,,,,,,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/033a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,b,0.7827294441958657,,,,,,,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/072a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,,,,,,,,,,,,,,,,,,,,,c,0.6886686243087752,,,,,,,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/056a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,9,,,,,,,,,,,,,,,,,,,,,c,0.735889797550044,,,,,,,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/021a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,,,,,,,,,,,,,,,,,,,,,b,0.7980743877706118,,,,,,,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/083a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,b,1.0792655152763473,,,,,,,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/028a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,b,0.657443254996906,,,,,,,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/006a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,2,,,,,,,,,,,,,,,,,,,,,c,0.9387193234724691,,,,,,,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/047a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,c,0.9231036304845475,,,,,,,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/013a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,3,,,,,,,,,,,,,,,,,,,,,c,0.6262334581842879,,,,,,,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
,,-0.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,b,1.1418001331476262,,,,,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
,,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,7,,,,,,,,,,,,,,,,,,,c,0.7039668503566645,,,,,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
,,-0.2,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,b,0.43828205433965195,,,,,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,8,,,,,,,,,,,,,,,,,,,c,0.453922521774075,,,,,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
,,0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,,,,,,,,,,,,,,,,,,,b,0.3601685512403492,,,,,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
,,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,3,,,,,,,,,,,,,,,,,,,c,0.40712782309856266,,,,,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
,,0.4,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,9,,,,,,,,,,,,,,,,,,,b,0.3914286047947826,,,,,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
,,0.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,6,,,,,,,,,,,,,,,,,,,c,0.2976902067603078,,,,,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
,,-0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,0,,,,,,,,,,,,,,,,,,,b,0.29766967934847344,,,,,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
,,-0.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,4,,,,,,,,,,,,,,,,,,,c,0.37584582643467,,,,,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/053a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,,,,,,,,,,,,,,,,,c,1.0328965832741233,,,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/044a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,6,,,,,,,,,,,,,,,,,c,0.688755688839592,,,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/010a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,c,0.8293170992255909,,,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/025a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,b,0.6573891051230021,,,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/069a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,9,,,,,,,,,,,,,,,,,c,0.9699248732358683,,,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/018a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,2,,,,,,,,,,,,,,,,,b,0.8137367983144941,,,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/030a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,4,,,,,,,,,,,,,,,,,b,1.2199688478867756,,,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/061a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,8,,,,,,,,,,,,,,,,,c,0.5472553266008617,,,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/003a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,0,,,,,,,,,,,,,,,,,c,1.0017674804112175,,,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/038a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,5,,,,,,,,,,,,,,,,,b,0.7359910189115908,,,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9,,,,,,,,,,,,,,,c,0.8922109466948314,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,6,,,,,,,,,,,,,,,None,,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,b,0.688938311956008,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/072c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,,,,,,,,,,,,,,,c,0.47027437001815997,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,,,,,,,,,,,,,,,None,,,,,,fernando3,001,2019_Nov_21_2046,emofaces3,3.0.1,63.904027174579866,
