stimulus,gender,x,y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_12.thisRepN,trials_12.thisTrialN,trials_12.thisN,trials_12.thisIndex,trials_11.thisRepN,trials_11.thisTrialN,trials_11.thisN,trials_11.thisIndex,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
POFA/fMRI_POFA/025a.tif,m,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.798092795033881,,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/061a.tif,f,,,,,,,,,,,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6106234091312217,,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/069a.tif,f,,,,,,,,,,,0,4,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5950424279508297,,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/003a.tif,f,,,,,,,,,,,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.751208991270687,,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/044a.tif,f,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7355727985450358,,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/018a.tif,m,,,,,,,,,,,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.5948997981249704,,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/053a.tif,f,,,,,,,,,,,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6262210245586175,,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/038a.tif,m,,,,,,,,,,,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.6263282623658597,,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6730428922928695,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.6110035193814838,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5948849334745319,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/072c.tif,,,,,,,,,,,,,,,,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7824477543072135,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.4699150166925392,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/083c.tif,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.6106888843605702,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5794621546083363,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.5639275369721872,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6418133311817655,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,0,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.5012096991122235,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/007a.tif,f,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7515360135002993,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/042a.tif,f,,,,,,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5638280854072946,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/093a.tif,f,,,,,,,,,,,,,,,,,,,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5637930473094457,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/048a.tif,f,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7199964183273551,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/066a.tif,f,,,,,,,,,,,,,,,,,,,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7355462545310729,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/101a.tif,m,,,,,,,,,,,,,,,,,,,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.688683685981232,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/084a.tif,f,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6737273738835938,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/001a.tif,f,,,,,,,,,,,,,,,,,,,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5480581108604383,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/014a.tif,m,,,,,,,,,,,,,,,,,,,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.8761739531764761,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/057a.tif,f,,,,,,,,,,,,,,,,,,,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5793903088160732,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/008a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6733472636296938,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/058a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7359030060542864,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/002a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5636645742924884,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/049a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.57940835874615,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/023a.tif,m,,,,,,,,,,,,,,,,,,,,,,,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/086a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5636755458181142,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/067a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6419173837093695,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/094a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.9699323587810795,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/015a.tif,m,,,,,,,,,,,,,,,,,,,,,,,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/033a-sad.tif,m,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/006a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,c,0.7045987677884114,,,,,,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/056a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,9,,,,,,,,,,,,,,,,,,,,,c,0.8918253644696961,,,,,,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/072a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,,,,,,,,,,,,,,,,,,,,,c,1.2826165742226294,,,,,,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/041a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,7,,,,,,,,,,,,,,,,,,,,,b,0.6731710113926965,,,,,,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/021a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,,,,,,,,,,,,,,,,,,,,,b,0.6420193127123639,,,,,,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/083a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,b,0.688738543602085,,,,,,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/028a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,b,1.423167472188652,,,,,,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/033a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,0,,,,,,,,,,,,,,,,,,,,,b,0.7824696973548271,,,,,,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/013a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,3,,,,,,,,,,,,,,,,,,,,,c,0.6574410298235307,,,,,,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/047a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,8,,,,,,,,,,,,,,,,,,,,,c,0.689048223746795,,,,,,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
,,-0.2,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,b,0.9698424630587397,,,,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
,,0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,c,0.7039815310308768,,,,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
,,0.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,6,,,,,,,,,,,,,,,,,,,b,0.3910686831623025,,,,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
,,-0.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,,,,,,,,,,,,,,,,,,,c,0.40709383414287004,,,,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,8,,,,,,,,,,,,,,,,,,,b,0.34454304660175694,,,,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
,,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,7,,,,,,,,,,,,,,,,,,,c,0.4070474706022651,,,,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
,,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,3,,,,,,,,,,,,,,,,,,,b,0.36024188319788664,,,,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
,,-0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,0,,,,,,,,,,,,,,,,,,,c,0.46904578877365566,,,,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
,,0.4,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,9,,,,,,,,,,,,,,,,,,,b,0.46908224255093955,,,,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
,,-0.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,1,,,,,,,,,,,,,,,,,,,c,0.485262056645297,,,,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/044a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,,,,,,,,,,,,,,,,,c,1.1885665384070307,,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/030a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,,,,,,,,,,,,,,,,,b,0.5950134064951271,,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/018a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,b,0.5639827485138085,,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/025a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,b,0.86058164654969,,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/069a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,9,,,,,,,,,,,,,,,,,c,0.5793064297358796,,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/053a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,7,,,,,,,,,,,,,,,,,c,0.6887035055078741,,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/061a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,8,,,,,,,,,,,,,,,,,c,0.7355933259168523,,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/038a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,5,,,,,,,,,,,,,,,,,b,0.7512157157543697,,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/003a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,0,,,,,,,,,,,,,,,,,c,0.6416041643642529,,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/010a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,1,,,,,,,,,,,,,,,,,c,0.8605232497247925,,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/083c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,,,,,,,,,,,,,,,b,0.8139597437075281,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/072c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,,,,,,,,,,,,,,,c,0.5323836947573,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,b,0.8138408265331236,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,c,0.40726194622038747,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,9,,,,,,,,,,,,,,,None,,,,,,enrique3,001,2019_Oct_14_1904,emofaces3,3.0.1,64.12982591430217,
