stimulus,gender,x,y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_11.thisRepN,trials_11.thisTrialN,trials_11.thisN,trials_11.thisIndex,trials_12.thisRepN,trials_12.thisTrialN,trials_12.thisN,trials_12.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,-0.2,-0.2,,,,,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2.0323050787465036,,,,,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
,,0.2,0.0,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.9696177667665324,,,,,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
,,0.2,-0.4,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7977119093966394,,,,,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
,,-0.2,-0.4,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.0008225092897192,,,,,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
,,-0.4,0.0,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.45396319235533156,,,,,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
,,-0.4,0.2,,,,,,,,,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7037823394084626,,,,,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/080a.tif,m,,,,,,,,,,,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.907407892408628,,,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/061a.tif,f,,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7201267032378382,,,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/069a.tif,f,,,,,,,,,,,,,,,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.9547941957180228,,,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/018a.tif,m,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.8289669085115747,,,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/105a.tif,m,,,,,,,,,,,,,,,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.6107485400816586,,,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/053a.tif,f,,,,,,,,,,,,,,,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.095297469473735,,,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/083c.tif,,,,,,,,,,,,,,,,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.375710139797775,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6106020173419893,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7352680941430663,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/072c.tif,,,,,,,,,,,,,,,,,,,,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5686586444871864,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,,,,,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.4539727481860609,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6574701822682982,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/001a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.9862859670847683,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/022a.tif,m,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7200145107062781,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/074a.tif,m,,,,,,,,,,,,,,,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.1731056450189499,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/014a.tif,m,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.454615112369538,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/042a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.8757922491595309,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/007a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.2044116085653513,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/049a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,c,2.3763631215715577,,,,,,,,,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/008a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,c,1.0019536365243766,,,,,,,,,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/036a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,None,,,,,,,,,,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/075a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,,,,,,,,,,,,,,,,,,,,,None,,,,,,,,,,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/086a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,5,,,,,,,,,,,,,,,,,,,,,c,0.9078099451426169,,,,,,,,,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/023a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,1,,,,,,,,,,,,,,,,,,,,,b,,,,,,,,,,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/006a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,c,1.5640314988495447,,,,,,,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/072a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,,,,,,,,,,,,,,,,,,,c,0.9383142806582327,,,,,,,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/013a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,c,0.9543312688019796,,,,,,,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/021a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,b,0.7820053087953056,,,,,,,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/083a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,5,,,,,,,,,,,,,,,,,,,b,0.5953045478681815,,,,,,,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/033a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,0,,,,,,,,,,,,,,,,,,,b,0.7355395505228444,,,,,,,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
,,-0.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,c,0.829473721465547,,,,,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
,,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,b,1.202958414440218,,,,,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
,,-0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,c,0.2507602194300489,,,,,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
,,0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,,,,,b,0.2354687665892925,,,,,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
,,-0.2,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,5,,,,,,,,,,,,,,,,,c,0.22024774376222922,,,,,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
,,-0.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,4,,,,,,,,,,,,,,,,,b,0.25057193417069357,,,,,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/061a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,c,1.6738212705713522,,,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/018a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,b,0.7046876658996553,,,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/069a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,,,,,,,,,,,,,,,c,0.610600247743605,,,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/053a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,c,0.7516060874186223,,,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/080a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,5,,,,,,,,,,,,,,,b,0.8609049725710065,,,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/105a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,1,,,,,,,,,,,,,,,b,0.5641348433910025,,,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/083c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,,,,,,,,,,,,,c,0.8141302424355672,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,b,0.6736167050075892,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,c,0.5158407361532227,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,b,0.6249654928324162,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/072c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,c,0.47016917359724175,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,1,,,,,,,,,,,,,b,0.5633066713853623,,,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/007a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,c,0.8767308440992565,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/001a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,c,0.8446540435325005,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/042a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,,,,,,,,,,,c,1.110747832241941,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/014a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,b,0.7515278711734936,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/022a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,,,,,,,,,,,b,1.1108440983898618,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
POFA/fMRI_POFA/074a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,b,1.0168883383475986,01-pablo,001,2019_Aug_14_1914,emofaces2,3.0.1,64.12133012886152,
