stimulus,gender,x,y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_11.thisRepN,trials_11.thisTrialN,trials_11.thisN,trials_11.thisIndex,trials_12.thisRepN,trials_12.thisTrialN,trials_12.thisN,trials_12.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
POFA/fMRI_POFA/013a.tif,f,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.0952788128925022,,,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/033a.tif,m,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7982100140361581,,,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/083a.tif,m,,,,,,,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7045588793698698,,,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/047a.tif,f,,,,,,,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7203437129792292,,,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/041a.tif,m,,,,,,,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7826608911855146,,,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/028a.tif,m,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7669776326220017,,,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/056a.tif,f,,,,,,,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6421804730198346,,,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/006a.tif,f,,,,,,,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7351849957776722,,,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/072a.tif,f,,,,,,,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7046604544157162,,,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
,,0.0,0.4,,,,,,,,,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.985801435977919,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
,,-0.4,0.0,,,,,,,,,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6727984492608812,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
,,-0.4,0.2,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.4226888225239236,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
,,-0.2,-0.2,,,,,,,,,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.3289860155491624,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
,,0.2,-0.4,,,,,,,,,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.3130790795548819,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
,,0.4,-0.2,,,,,,,,,0,5,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.32891558547271416,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
,,0.2,0.0,,,,,,,,,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.2820215346291661,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
,,0.4,0.4,,,,,,,,,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.2820870098366868,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
,,0.0,0.2,,,,,,,,,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.31340256246039644,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
,,-0.2,-0.4,,,,,,,,,0,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.2663938415062148,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/025a.tif,m,,,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.9858120535791386,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/018a.tif,m,,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7357760422455613,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/038a.tif,m,,,,,,,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7201894038298633,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/003a.tif,f,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7824807458673604,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/053a.tif,f,,,,,,,,,,,,,,,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6577614487032406,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/044a.tif,f,,,,,,,,,,,,,,,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7202184252964798,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/030a.tif,m,,,,,,,,,,,,,,,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.6421702093502972,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/010a.tif,f,,,,,,,,,,,,,,,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5324688010441605,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/061a.tif,f,,,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6419603347603697,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/069a.tif,f,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5007342071039602,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7671121222083457,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/083c.tif,,,,,,,,,,,,,,,,,,,,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.0794851312821265,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,,,,,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.4702556753763929,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/072c.tif,,,,,,,,,,,,,,,,,,,,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.4388895121810492,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,,,,,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.34523731577792205,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,,,,,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.32957246105070226,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.3757399140740745,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.3295448552817106,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.34519873847602867,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,,,,,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.3605528514017351,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/084a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.9079361967160366,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/048a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7043344940757379,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/093a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5327214999706484,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/066a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5327625546779018,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/007a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5709469873690978,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/001a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.548363349866122,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/014a.tif,m,,,,,,,,,,,,,,,,,,,,,,,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7520255728450138,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/101a.tif,m,,,,,,,,,,,,,,,,,,,,,,,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.626350337639451,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/057a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6266299344715662,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/042a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7983264537178911,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/049a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,c,0.7828905852511525,,,,,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/086a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5,,,,,,,,,,,,,,,,,,,,,c,0.5480986176698934,,,,,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/002a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,c,0.6421546368801501,,,,,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/067a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,,,,,,,,,,,,,,,,,,,,,c,0.9387566152145155,,,,,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/094a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,6,,,,,,,,,,,,,,,,,,,,,c,0.6885493065346964,,,,,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/008a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,1,,,,,,,,,,,,,,,,,,,,,c,0.8762083272449672,,,,,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/023a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,8,,,,,,,,,,,,,,,,,,,,,b,,,,,,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/058a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,3,,,,,,,,,,,,,,,,,,,,,c,0.5797525178932119,,,,,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/015a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,7,,,,,,,,,,,,,,,,,,,,,b,,,,,,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/033a-sad.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,b,,,,,,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/006a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,c,0.5640020145219751,,,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/083a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5,,,,,,,,,,,,,,,,,,,b,0.5795072512992192,,,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/056a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,9,,,,,,,,,,,,,,,,,,,c,0.6421472045476548,,,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/041a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,7,,,,,,,,,,,,,,,,,,,b,1.0639997140096966,,,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/021a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,,,,,,,,,,,,,,,,,,,b,0.626365910138702,,,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/047a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,8,,,,,,,,,,,,,,,,,,,c,0.6577724202070385,,,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/028a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,b,0.6421553447144106,,,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/072a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,4,,,,,,,,,,,,,,,,,,,c,0.5326432836591266,,,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/033a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,0,,,,,,,,,,,,,,,,,,,b,0.59459238499403,,,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/013a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,3,,,,,,,,,,,,,,,,,,,c,0.7359625581011642,,,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
,,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,,,b,0.907479285961017,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
,,0.4,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,9,,,,,,,,,,,,,,,,,c,0.5476962106185965,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
,,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,7,,,,,,,,,,,,,,,,,b,0.37582308528362773,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
,,0.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,6,,,,,,,,,,,,,,,,,c,0.42271218122914433,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,8,,,,,,,,,,,,,,,,,b,0.515948521613609,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
,,-0.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,4,,,,,,,,,,,,,,,,,c,0.34466042611165904,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
,,-0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,0,,,,,,,,,,,,,,,,,b,0.360215919528855,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
,,-0.2,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,5,,,,,,,,,,,,,,,,,c,0.3758018500811886,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
,,-0.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,1,,,,,,,,,,,,,,,,,b,0.31335230579134077,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
,,0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,2,,,,,,,,,,,,,,,,,c,0.29779079573927447,,,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/030a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,,,,,,,,,,,,,,,b,0.8609572050627321,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/018a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,b,1.142322925850749,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/025a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,b,0.6889386185794137,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
POFA/fMRI_POFA/044a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,6,,,,,,,,,,,,,,,c,0.610749896382913,,,,,09-elisa2,001,2020_Feb_21_1859,emofaces2,3.0.1,64.0024509176396,
