stimulus,gender,x,y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_11.thisRepN,trials_11.thisTrialN,trials_11.thisN,trials_11.thisIndex,trials_12.thisRepN,trials_12.thisTrialN,trials_12.thisN,trials_12.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,,,,,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.4856905225897208,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,,,,,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6732134610065259,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.5946232620626688,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,,,,,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6726903686649166,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/084a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.9388689809129573,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/066a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6733012329204939,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/093a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5949584233458154,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/014a.tif,m,,,,,,,,,,,,,,,,,,,,,,,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7668749479926191,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/042a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.9381530027603731,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/101a.tif,m,,,,,,,,,,,,,,,,,,,,,,,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7511782849906012,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/001a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7042864903924055,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/057a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5949803662952036,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/048a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6730810952722095,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/007a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6418452630750835,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/094a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,,,,,,,,,,,,,,,,,,,,,c,0.755481586442329,,,,,,,,,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/002a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,c,0.6888078413903713,,,,,,,,,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/086a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,,,c,0.8606457960559055,,,,,,,,,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/033a-sad.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,9,,,,,,,,,,,,,,,,,,,,,b,,,,,,,,,,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/015a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,7,,,,,,,,,,,,,,,,,,,,,b,,,,,,,,,,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/023a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,8,,,,,,,,,,,,,,,,,,,,,b,,,,,,,,,,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/049a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,2,,,,,,,,,,,,,,,,,,,,,c,1.2663269043550827,,,,,,,,,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/008a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,1,,,,,,,,,,,,,,,,,,,,,c,0.735543203772977,,,,,,,,,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/058a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,3,,,,,,,,,,,,,,,,,,,,,c,0.6106897704885341,,,,,,,,,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/067a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,4,,,,,,,,,,,,,,,,,,,,,c,0.5794104062952101,,,,,,,,,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/028a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,,,,,,,,,,,,,,,,,,,b,0.720255671069026,,,,,,,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/006a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,c,0.7512395129306242,,,,,,,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/083a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,b,0.7355124128516763,,,,,,,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/021a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,b,0.7511722683557309,,,,,,,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/041a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,7,,,,,,,,,,,,,,,,,,,b,1.3131585327209905,,,,,,,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/047a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,8,,,,,,,,,,,,,,,,,,,c,0.7823819104814902,,,,,,,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/072a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,4,,,,,,,,,,,,,,,,,,,c,0.6418342915712856,,,,,,,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/056a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,9,,,,,,,,,,,,,,,,,,,c,0.7200910987448879,,,,,,,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/013a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,3,,,,,,,,,,,,,,,,,,,c,0.6412506790366024,,,,,,,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/033a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,0,,,,,,,,,,,,,,,,,,,b,0.6887151146656834,,,,,,,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
,,-0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,c,0.938724935927894,,,,,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
,,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,b,0.4851635371451266,,,,,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
,,0.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,6,,,,,,,,,,,,,,,,,c,0.37584962690016255,,,,,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,8,,,,,,,,,,,,,,,,,b,0.40705219068331644,,,,,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
,,-0.2,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,5,,,,,,,,,,,,,,,,,c,0.43830607272684574,,,,,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
,,-0.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,1,,,,,,,,,,,,,,,,,b,0.4070674091926776,,,,,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
,,0.4,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,9,,,,,,,,,,,,,,,,,c,0.39142772706691176,,,,,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
,,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,b,0.4226989512098953,,,,,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
,,-0.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,4,,,,,,,,,,,,,,,,,c,0.5476528974832036,,,,,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
,,0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,2,,,,,,,,,,,,,,,,,b,0.39141604775795713,,,,,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/003a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,c,0.8449668289395049,,,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/038a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5,,,,,,,,,,,,,,,b,0.941830575466156,,,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/061a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,8,,,,,,,,,,,,,,,c,0.813396543264389,,,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/053a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,7,,,,,,,,,,,,,,,c,0.6891543281963095,,,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/069a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,9,,,,,,,,,,,,,,,c,0.8283163540181704,,,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
POFA/fMRI_POFA/018a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,2,,,,,,,,,,,,,,,b,0.7043877112446353,,,,,06-job,001,2019_Nov_05_1902,emofaces2,3.0.1,64.02467624917554,
