stimulus,gender,x,y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_12.thisRepN,trials_12.thisTrialN,trials_12.thisN,trials_12.thisIndex,trials_11.thisRepN,trials_11.thisTrialN,trials_11.thisN,trials_11.thisIndex,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,0.2,-0.4,,,,,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.40659259374660905,,,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
,,-0.2,-0.4,,,,,0,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.46963055086962413,,,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/030a.tif,m,,,,,,,,,,,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.0637355317740003,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/061a.tif,f,,,,,,,,,,,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.4080089782219147,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/025a.tif,m,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7514928310265532,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/010a.tif,f,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.8139238167786971,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/018a.tif,m,,,,,,,,,,,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.5008072896016529,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/053a.tif,f,,,,,,,,,,,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.8450789664348122,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/044a.tif,f,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.8922319699486252,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/003a.tif,f,,,,,,,,,,,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.9235251480713487,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/038a.tif,m,,,,,,,,,,,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.6787082941591507,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/069a.tif,f,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5946793917100877,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.37578817797475494,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.3138289664493641,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.3609214497555513,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.3138781612069579,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/072c.tif,,,,,,,,,,,,,,,,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.48584606498479843,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/083c.tif,,,,,,,,,,,,,,,,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.4233761481154943,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.2983227063086815,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.4295067357888911,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.36709698516642675,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/101a.tif,m,,,,,,,,,,,,,,,,,,,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.946117931525805,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/093a.tif,f,,,,,,,,,,,,,,,,,,,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6579696932021761,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/042a.tif,f,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7353972955024801,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/007a.tif,f,,,,,,,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.8609179105696967,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/057a.tif,f,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5169732550275512,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/084a.tif,f,,,,,,,,,,,,,,,,,,,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6891213036724366,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/066a.tif,f,,,,,,,,,,,,,,,,,,,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5640898048586678,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/048a.tif,f,,,,,,,,,,,,,,,,,,,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6419576826010598,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/001a.tif,f,,,,,,,,,,,,,,,,,,,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5168716802436393,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/014a.tif,m,,,,,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7355781481892336,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/008a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5482455519522773,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/015a.tif,m,,,,,,,,,,,,,,,,,,,,,,,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/058a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.8761980163544649,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/023a.tif,m,,,,,,,,,,,,,,,,,,,,,,,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/002a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6263802847242914,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/086a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5167885092232609,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/049a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.9231163714575814,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/067a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.9429917635861784,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/094a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7355342622031458,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/033a-sad.tif,m,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/041a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,,,,,,,,,,,,,,,,,,,,,b,0.8764857526257401,,,,,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/028a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,6,,,,,,,,,,,,,,,,,,,,,b,0.8609603808727115,,,,,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/083a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,,,b,1.2045355448062764,,,,,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/056a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,9,,,,,,,,,,,,,,,,,,,,,c,0.9077460162807256,,,,,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/072a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,c,0.8140087573701749,,,,,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/021a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,1,,,,,,,,,,,,,,,,,,,,,b,0.7977383857942186,,,,,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/033a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,0,,,,,,,,,,,,,,,,,,,,,b,0.7045889865985373,,,,,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/006a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,2,,,,,,,,,,,,,,,,,,,,,c,0.9858365091640735,,,,,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/013a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,3,,,,,,,,,,,,,,,,,,,,,c,0.9076823108334793,,,,,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/047a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,8,,,,,,,,,,,,,,,,,,,,,c,1.0793253168376395,,,,,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
,,0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,None,,,,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
,,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,7,,,,,,,,,,,,,,,,,,,b,0.39140309127105866,,,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
,,-0.2,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,c,0.5789774142904207,,,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
,,-0.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,b,0.5165726185514359,,,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
,,0.4,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,9,,,,,,,,,,,,,,,,,,,c,0.5322250472818268,,,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,8,,,,,,,,,,,,,,,,,,,c,0.7039813074079575,,,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
,,-0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,0,,,,,,,,,,,,,,,,,,,b,0.37579914944944903,,,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
,,-0.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,4,,,,,,,,,,,,,,,,,,,c,0.4069932302372763,,,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
,,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,3,,,,,,,,,,,,,,,,,,,b,0.5323344083008124,,,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
,,0.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,6,,,,,,,,,,,,,,,,,,,b,0.578952993862913,,,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/025a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,,,b,0.9390154818393057,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/053a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,7,,,,,,,,,,,,,,,,,c,0.751481505605625,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/069a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,9,,,,,,,,,,,,,,,,,c,0.6264241706958273,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/003a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,c,0.6109341908595525,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/038a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,5,,,,,,,,,,,,,,,,,b,0.6478256622503977,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/030a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,4,,,,,,,,,,,,,,,,,b,0.7041582669771742,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/044a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,c,0.5474782552046236,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/010a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,1,,,,,,,,,,,,,,,,,c,0.9546941005974077,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/018a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,2,,,,,,,,,,,,,,,,,b,0.6264107217721175,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/061a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,8,,,,,,,,,,,,,,,,,c,1.7358782716328278,,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,None,,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,b,0.4077863630664069,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,9,,,,,,,,,,,,,,,c,0.5169031790428562,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/083c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,5,,,,,,,,,,,,,,,b,0.3296962241147412,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,,,,,,,,,,,,,,,c,0.6414483929256676,,,,,11-laura,001,2020_Mar_12_2055,emofaces3,3.0.1,64.16962286520469,
