stimulus,gender,x,y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_11.thisRepN,trials_11.thisTrialN,trials_11.thisN,trials_11.thisIndex,trials_12.thisRepN,trials_12.thisTrialN,trials_12.thisN,trials_12.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,key_resp_3.keys,key_resp_3.rt,key_resp_6.keys,key_resp_6.rt,participant,session,date,expName,psychopyVersion,frameRate,
POFA/fMRI_POFA/061a.tif,f,,,,,,,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6107079960493138,,,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/053a.tif,f,,,,,,,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5954441273352131,,,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/018a.tif,m,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.6728008109021175,,,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/069a.tif,f,,,,,,,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5950548151522526,,,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/044a.tif,f,,,,,,,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6418710201687645,,,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/030a.tif,m,,,,,,,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.6727077299001394,,,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/003a.tif,f,,,,,,,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.673154731062823,,,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/025a.tif,m,,,,,,,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7045594826522574,,,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/010a.tif,f,,,,,,,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.172228522002115,,,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/038a.tif,m,,,,,,,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.1734491926363262,,,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/056a.tif,f,,,,,,,,,,,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.8918398751920904,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/041a.tif,m,,,,,,,,,,,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.767353059425659,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/013a.tif,f,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.0636953653447563,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/033a.tif,m,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.4856354424155143,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/072a.tif,f,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5794373801982147,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/028a.tif,m,,,,,,,,,,,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.594688153865718,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/006a.tif,f,,,,,,,,,,,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6105791691079503,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/021a.tif,m,,,,,,,,,,,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.5950003114485298,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/047a.tif,f,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6261566110879357,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/083a.tif,m,,,,,,,,,,,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.6109369823934685,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
,,0.2,0.0,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6576077262179751,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
,,0.4,0.4,,,,,,,,,,,,,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.3914834775896452,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
,,-0.2,-0.2,,,,,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.3289765761473973,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
,,0.4,-0.2,,,,,,,,,,,,,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7352022441373265,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
,,-0.4,0.0,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5008798455201031,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
,,-0.4,0.2,,,,,,,,,,,,,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.5009764657261258,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
,,0.0,0.4,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.32895569485845044,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
,,-0.2,-0.4,,,,,,,,,,,,,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.3134164762595901,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
,,0.0,0.2,,,,,,,,,,,,,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.46964709912936087,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
,,0.2,-0.4,,,,,,,,,,,,,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.3289903790318931,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/033a-sad.tif,m,,,,,,,,,,,,,,,,,,,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/086a.tif,f,,,,,,,,,,,,,,,,,,,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6421626503797597,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/015a.tif,m,,,,,,,,,,,,,,,,,,,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/058a.tif,f,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5483451401087223,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/002a.tif,f,,,,,,,,,,,,,,,,,,,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5483826556483109,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/008a.tif,f,,,,,,,,,,,,,,,,,,,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6109497235156596,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/023a.tif,m,,,,,,,,,,,,,,,,,,,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/094a.tif,f,,,,,,,,,,,,,,,,,,,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5790647022695339,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/049a.tif,f,,,,,,,,,,,,,,,,,,,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6264733696334588,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/067a.tif,f,,,,,,,,,,,,,,,,,,,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5328179547941545,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/083c.tif,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.8138362255667744,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5171983963191451,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.5639816867551417,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5327259355544811,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.5483426626706205,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/072c.tif,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.3920359469630057,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.6421520327749022,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5483016079306253,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.5014156806428218,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/001a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,c,1.1109415833525418,,,,,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/084a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,6,,,,,,,,,,,,,,,,,,,,,c,0.7202016920236929,,,,,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/066a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,,,c,0.6265296429373848,,,,,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/057a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,,,,,,,,,,,,,,,,,,,,,c,0.5952431006808183,,,,,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/042a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,,,,,,,,,,,,,,,,,,,,,c,0.7202643358905334,,,,,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/048a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,3,,,,,,,,,,,,,,,,,,,,,c,0.7671240730815043,,,,,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/014a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,9,,,,,,,,,,,,,,,,,,,,,b,0.6105002449112362,,,,,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/101a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,8,,,,,,,,,,,,,,,,,,,,,b,0.5640046915650601,,,,,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/007a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,1,,,,,,,,,,,,,,,,,,,,,c,0.6099095521603886,,,,,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/093a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,7,,,,,,,,,,,,,,,,,,,,,c,0.610626594407222,,,,,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/030a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,,,,,,,,,,,,,,,,,,,b,0.6417666137167544,,,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/044a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,6,,,,,,,,,,,,,,,,,,,c,0.7249304192955606,,,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/061a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,8,,,,,,,,,,,,,,,,,,,c,0.7354818410640291,,,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/038a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,5,,,,,,,,,,,,,,,,,,,b,0.735747635106236,,,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/003a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,0,,,,,,,,,,,,,,,,,,,c,0.704335097270814,,,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/053a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,7,,,,,,,,,,,,,,,,,,,c,0.6890499933469982,,,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/018a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,2,,,,,,,,,,,,,,,,,,,b,0.5949256342937588,,,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/010a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,1,,,,,,,,,,,,,,,,,,,c,0.5636645742924884,,,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/025a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,3,,,,,,,,,,,,,,,,,,,b,0.5949627959125792,,,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/069a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,c,0.7512068677497155,,,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/041a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,,,,,,,,,,,,,,,,,b,0.6734838768134068,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/021a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,b,0.6887396053643897,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/006a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,c,0.6730234266833577,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/072a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,,,,,,,,,,,,,,,,,c,0.6730064385155856,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/028a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,6,,,,,,,,,,,,,,,,,b,0.7357125970120251,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/056a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,9,,,,,,,,,,,,,,,,,c,0.6730531559769588,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/033a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,0,,,,,,,,,,,,,,,,,b,1.0162428118783282,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/083a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,5,,,,,,,,,,,,,,,,,b,0.7824905786437739,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/047a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,c,0.7199100618090597,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
POFA/fMRI_POFA/013a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,3,,,,,,,,,,,,,,,,,c,0.7042551113154332,,,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
,,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,b,0.9859603411241551,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
,,0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,c,0.3758101232488116,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
,,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,7,,,,,,,,,,,,,,,b,0.3290717806703469,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
,,-0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,c,0.34455614164835424,,,,,enrique4,001,2019_Oct_14_1912,emofaces4,3.0.1,64.08778825958585,
