stimulus,gender,x,y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_12.thisRepN,trials_12.thisTrialN,trials_12.thisN,trials_12.thisIndex,trials_11.thisRepN,trials_11.thisTrialN,trials_11.thisN,trials_11.thisIndex,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,-0.2,-0.4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7825409122742712,,,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
,,-0.4,0.0,,,,,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.48519605575711466,,,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
,,-0.4,0.2,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.34461583220399916,,,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
,,0.0,0.4,,,,,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.2820165797311347,,,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
,,0.0,0.2,,,,,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.4534140365431085,,,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
,,0.4,-0.2,,,,,0,5,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.3601996391953435,,,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
,,0.2,-0.4,,,,,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.3445807941025123,,,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
,,0.2,0.0,,,,,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.34459778227028437,,,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
,,0.4,0.4,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.43837951341993175,,,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
,,-0.2,-0.2,,,,,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.3443850763433147,,,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/003a.tif,f,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.908216147479834,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/018a.tif,m,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7869015610485803,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/025a.tif,m,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.5794877856969833,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/010a.tif,f,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6576322678592987,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/030a.tif,m,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.5639641450543422,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/038a.tif,m,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.6109165927337017,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/069a.tif,f,,,,,,,,,,,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6416226950532291,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/053a.tif,f,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6303843182395212,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/061a.tif,f,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.657621650287183,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/044a.tif,f,,,,,,,,,,,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.48577471505268477,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.5637192324211355,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5014271825493779,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.42307848850032315,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5481474586413242,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/072c.tif,,,,,,,,,,,,,,,,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.28250145018682815,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.3292698594450485,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.3644215513195377,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.31379895290592685,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/083c.tif,,,,,,,,,,,,,,,,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.28194898102083243,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/093a.tif,f,,,,,,,,,,,,,,,,,,,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.2982646946620662,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/057a.tif,f,,,,,,,,,,,,,,,,,,,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6465669579629321,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/084a.tif,f,,,,,,,,,,,,,,,,,,,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.673227754276013,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/001a.tif,f,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5793766547867563,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/014a.tif,m,,,,,,,,,,,,,,,,,,,0,4,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.6261142730072606,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/042a.tif,f,,,,,,,,,,,,,,,,,,,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5793646215170156,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/066a.tif,f,,,,,,,,,,,,,,,,,,,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5793607284140307,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/048a.tif,f,,,,,,,,,,,,,,,,,,,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6417830208374653,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/101a.tif,m,,,,,,,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.8131334062491078,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/007a.tif,f,,,,,,,,,,,,,,,,,,,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7042598169355188,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/058a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6727216486178804,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/008a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5951597187959123,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/049a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.8443930395296775,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/033a-sad.tif,m,,,,,,,,,,,,,,,,,,,,,,,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/094a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.0635739482240751,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/067a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.610528342454927,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/002a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.8917960273975041,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/015a.tif,m,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/023a.tif,m,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/086a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6574259324988816,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/013a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,c,0.7202318742638454,,,,,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/021a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,b,0.7980872037587687,,,,,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/028a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,6,,,,,,,,,,,,,,,,,,,,,b,0.7042775129375514,,,,,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/056a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,9,,,,,,,,,,,,,,,,,,,,,c,0.6418311539455317,,,,,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/033a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,0,,,,,,,,,,,,,,,,,,,,,b,0.7042888384021353,,,,,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/041a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,7,,,,,,,,,,,,,,,,,,,,,b,0.7511142287403345,,,,,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/072a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,4,,,,,,,,,,,,,,,,,,,,,c,0.6265014614909887,,,,,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/047a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,8,,,,,,,,,,,,,,,,,,,,,c,0.5948988797317725,,,,,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/083a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,5,,,,,,,,,,,,,,,,,,,,,b,0.6731275948986877,,,,,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/006a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,2,,,,,,,,,,,,,,,,,,,,,c,0.5480628717632499,,,,,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
,,-0.2,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,b,0.8138943343656138,,,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
,,0.4,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,9,,,,,,,,,,,,,,,,,,,c,0.4696826788422186,,,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
,,-0.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,b,0.39135628173244186,,,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
,,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,c,0.3444919601897709,,,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,8,,,,,,,,,,,,,,,,,,,b,0.266322703595506,,,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
,,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,7,,,,,,,,,,,,,,,,,,,c,0.34473156405147165,,,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
,,0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,2,,,,,,,,,,,,,,,,,,,b,0.2977515106322244,,,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
,,-0.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,4,,,,,,,,,,,,,,,,,,,c,0.2976364865899086,,,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
,,0.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,6,,,,,,,,,,,,,,,,,,,b,0.3758057432132773,,,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
,,-0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,0,,,,,,,,,,,,,,,,,,,c,0.3288235662621446,,,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/030a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,,,,,,,,,,,,,,,,,b,0.9233161457814276,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/025a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,b,0.6261404630786274,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/038a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,,,b,0.48571136334794573,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/053a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,7,,,,,,,,,,,,,,,,,c,0.969816637574695,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/044a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,6,,,,,,,,,,,,,,,,,c,0.48592690064106137,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/010a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,1,,,,,,,,,,,,,,,,,c,0.719883263023803,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/061a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,8,,,,,,,,,,,,,,,,,c,0.5169062292261515,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/003a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,0,,,,,,,,,,,,,,,,,c,0.7043093657412101,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/069a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,9,,,,,,,,,,,,,,,,,c,0.46992334444075823,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/018a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,2,,,,,,,,,,,,,,,,,c,0.4386205329501536,,,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/072c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,,,,,,,,,,,,,,,b,1.677480103506241,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/083c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5,,,,,,,,,,,,,,,c,0.8296391750045586,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,b,0.6107481267827097,,,,,09-elisa3,001,2020_Feb_21_1907,emofaces3,3.0.1,64.10016924204035,
