stimulus,gender,x,y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_11.thisRepN,trials_11.thisTrialN,trials_11.thisN,trials_11.thisIndex,trials_12.thisRepN,trials_12.thisTrialN,trials_12.thisN,trials_12.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
POFA/fMRI_POFA/018a.tif,m,,,,,,,,,,,,,,,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7512214630842209,,,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/069a.tif,f,,,,,,,,,,,,,,,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.07929874479305,,,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/025a.tif,m,,,,,,,,,,,,,,,0,9,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.6727094802772626,,,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.860605449299328,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7669782923767343,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/083c.tif,,,,,,,,,,,,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.4703166336985305,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,,,,,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.4228978536557406,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,,,,,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.28283298027236015,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.5798163514118642,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/072c.tif,,,,,,,,,,,,,,,,,,,,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6265311863971874,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,,,,,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.611105625401251,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,,,,,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.42322487488854676,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,0,9,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.4233331740833819,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/007a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.39189808547962457,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/014a.tif,m,,,,,,,,,,,,,,,,,,,,,,,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.6466755500296131,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/066a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7671591449761763,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/048a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.298547693178989,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/001a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.2358884518034756,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/101a.tif,m,,,,,,,,,,,,,,,,,,,,,,,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.6107177301310003,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/093a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7039092127233744,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/057a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.3919855034910142,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/084a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7044708821922541,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/042a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.9702831882750615,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/002a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,c,0.7977848207810894,,,,,,,,,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/086a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5,,,,,,,,,,,,,,,,,,,,,c,0.7670600477140397,,,,,,,,,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/033a-sad.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,9,,,,,,,,,,,,,,,,,,,,,b,,,,,,,,,,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/094a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,6,,,,,,,,,,,,,,,,,,,,,c,0.7514946885639802,,,,,,,,,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/015a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,7,,,,,,,,,,,,,,,,,,,,,b,,,,,,,,,,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/049a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,2,,,,,,,,,,,,,,,,,,,,,c,1.0479075422044843,,,,,,,,,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/023a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,8,,,,,,,,,,,,,,,,,,,,,b,,,,,,,,,,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/067a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,4,,,,,,,,,,,,,,,,,,,,,c,0.735972861526534,,,,,,,,,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/008a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,1,,,,,,,,,,,,,,,,,,,,,c,0.7825634710025042,,,,,,,,,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/058a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,3,,,,,,,,,,,,,,,,,,,,,c,1.0640168748795986,,,,,,,,,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/047a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8,,,,,,,,,,,,,,,,,,,b,1.0171349899610505,,,,,,,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/013a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,c,0.6108019629027694,,,,,,,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/033a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,b,0.7827216726727784,,,,,,,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/006a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,c,1.189289348316379,,,,,,,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/021a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,,,,,,,,,,,,,,,,,,,b,1.0953811797080562,,,,,,,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/041a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,7,,,,,,,,,,,,,,,,,,,b,1.2669671439798549,,,,,,,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/072a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,4,,,,,,,,,,,,,,,,,,,c,0.7353970352560282,,,,,,,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/028a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,6,,,,,,,,,,,,,,,,,,,b,0.7673162850551307,,,,,,,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/056a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,9,,,,,,,,,,,,,,,,,,,c,0.8452793394681066,,,,,,,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/083a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,5,,,,,,,,,,,,,,,,,,,b,0.7201013624435291,,,,,,,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8,,,,,,,,,,,,,,,,,None,,,,,,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
,,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,c,0.485220164177008,,,,,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
,,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,7,,,,,,,,,,,,,,,,,b,0.5008499366231263,,,,,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
,,0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,,,,,c,0.5320687806233764,,,,,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
,,-0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,0,,,,,,,,,,,,,,,,,b,0.5164651982486248,,,,,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
,,-0.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,4,,,,,,,,,,,,,,,,,c,0.4226440937491134,,,,,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
,,-0.2,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,5,,,,,,,,,,,,,,,,,b,0.4852258269675076,,,,,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
,,0.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,6,,,,,,,,,,,,,,,,,c,0.5008524139411747,,,,,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
,,0.4,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,9,,,,,,,,,,,,,,,,,b,0.40731727599631995,,,,,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
,,-0.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,1,,,,,,,,,,,,,,,,,c,0.6106961411423981,,,,,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/025a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,b,0.8760865756776184,,,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/038a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5,,,,,,,,,,,,,,,b,1.1004192171385512,,,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/069a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,9,,,,,,,,,,,,,,,None,,,,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/044a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,6,,,,,,,,,,,,,,,c,1.2670350964181125,,,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
POFA/fMRI_POFA/003a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,0,,,,,,,,,,,,,,,c,0.8601903023663908,,,,,07-diego,001,2019_Nov_05_2012,emofaces2,3.0.1,63.997558353118166,
