stimulus,gender,x,y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_11.thisRepN,trials_11.thisTrialN,trials_11.thisN,trials_11.thisIndex,trials_12.thisRepN,trials_12.thisTrialN,trials_12.thisN,trials_12.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,key_resp_3.keys,key_resp_3.rt,key_resp_6.keys,key_resp_6.rt,participant,session,date,expName,psychopyVersion,frameRate,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.8296029021412323,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.51705928154297,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.5323847106710673,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
POFA/fMRI_POFA/072c.tif,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.4388940010612714,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.6732440276055058,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
POFA/fMRI_POFA/014a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,b,0.782788533002531,,,,,,,,,,,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
POFA/fMRI_POFA/001a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,b,0.5634206335162162,,,,,,,,,,,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
POFA/fMRI_POFA/042a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,,,,,,,,,,,,,,,,,,,,,c,0.7983836489120222,,,,,,,,,,,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
POFA/fMRI_POFA/022a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,b,1.3450479561133761,,,,,,,,,,,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
POFA/fMRI_POFA/074a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,5,,,,,,,,,,,,,,,,,,,,,b,0.7194514245265964,,,,,,,,,,,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
POFA/fMRI_POFA/007a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,2,,,,,,,,,,,,,,,,,,,,,c,0.7977490709608901,,,,,,,,,,,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
POFA/fMRI_POFA/080a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,b,0.7047096089190745,,,,,,,,,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
POFA/fMRI_POFA/069a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,,,,,,,,,,,,,,,,,,,c,1.5951934170943787,,,,,,,,,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
POFA/fMRI_POFA/105a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,b,0.7514238187932278,,,,,,,,,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
POFA/fMRI_POFA/053a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,c,0.6107959653163562,,,,,,,,,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
POFA/fMRI_POFA/018a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,,,,,,,,,,,,,,,,,,,b,0.8295073438330292,,,,,,,,,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
POFA/fMRI_POFA/061a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,2,,,,,,,,,,,,,,,,,,,c,0.6778035745883244,,,,,,,,,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
POFA/fMRI_POFA/013a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,,,c,0.8453512652631616,,,,,,,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
POFA/fMRI_POFA/083a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5,,,,,,,,,,,,,,,,,b,1.1732642010265408,,,,,,,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
POFA/fMRI_POFA/072a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,,,,,,,,,,,,,,,,,c,0.5482367722524941,,,,,,,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
POFA/fMRI_POFA/021a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,b,0.6261921783752769,,,,,,,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
POFA/fMRI_POFA/006a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,,,,,,,,,,,,,,,,,c,0.7821199787649675,,,,,,,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
POFA/fMRI_POFA/033a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,0,,,,,,,,,,,,,,,,,b,0.9858049902668427,,,,,,,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
,,-0.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,c,1.0168766589986262,,,,,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
,,-0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,b,0.3915080516726448,,,,,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
,,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,c,0.39154662891451153,,,,,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
,,0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,,,b,0.8127637586267156,,,,,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
,,-0.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,c,0.6257473013629351,,,,,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
,,-0.2,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,b,0.6258573703771617,,,,,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
POFA/fMRI_POFA/023a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,b,,,,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
POFA/fMRI_POFA/075a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,,,,,,,,,,,,,None,,,,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
POFA/fMRI_POFA/008a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,c,0.9545485754733818,,,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
POFA/fMRI_POFA/049a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,c,1.1576814723057396,,,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
POFA/fMRI_POFA/036a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,,,,,,,,,,,,,None,,,,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
POFA/fMRI_POFA/086a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,c,0.7513494956647264,,,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,b,0.6465089364710366,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
POFA/fMRI_POFA/072c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,,,,,,,,,,,c,0.4701213944435949,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,b,0.4852213767471767,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,c,0.45431605025714816,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,,,,,,,,,,,b,1.1732960537956387,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
POFA/fMRI_POFA/083c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,c,0.7201373208281439,01-pablo,001,2019_Aug_14_1929,emofaces4,3.0.1,64.05620532461204,
