stimulus,gender,x,y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_11.thisRepN,trials_11.thisTrialN,trials_11.thisN,trials_11.thisIndex,trials_12.thisRepN,trials_12.thisTrialN,trials_12.thisN,trials_12.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
POFA/fMRI_POFA/041a.tif,m,,,,,,,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.6574488160658802,,,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/083a.tif,m,,,,,,,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.6107847967250564,,,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/013a.tif,f,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5637841993047914,,,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/072a.tif,f,,,,,,,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6887760591416736,,,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/033a.tif,m,,,,,,,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7351721609229571,,,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/006a.tif,f,,,,,,,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5481465908997052,,,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/021a.tif,m,,,,,,,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.6262744665000355,,,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/047a.tif,f,,,,,,,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6733469097089255,,,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/028a.tif,m,,,,,,,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.6419612698082346,,,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/056a.tif,f,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6577500021230662,,,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
,,0.2,-0.4,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.0317045219671854,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
,,-0.2,-0.4,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.48468339718237985,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
,,-0.4,0.0,,,,,,,,,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.3289167636394268,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
,,0.2,0.0,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.34366744811995886,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
,,-0.2,-0.2,,,,,,,,,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.2820255275546515,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
,,0.0,0.2,,,,,,,,,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.31333047365842503,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
,,-0.4,0.2,,,,,,,,,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.3133350746211363,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
,,0.0,0.4,,,,,,,,,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.3289188871640363,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
,,0.4,-0.2,,,,,,,,,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.2821239173572394,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
,,0.4,0.4,,,,,,,,,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.3602450684775249,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/069a.tif,f,,,,,,,,,,,,,,,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.3294508291655802,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/061a.tif,f,,,,,,,,,,,,,,,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.8606021739215066,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/010a.tif,f,,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.610682867718424,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/018a.tif,m,,,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.5793032444598794,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/003a.tif,f,,,,,,,,,,,,,,,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7667782930839167,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/030a.tif,m,,,,,,,,,,,,,,,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.6574647424749855,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/038a.tif,m,,,,,,,,,,,,,,,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.2199263421352953,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/025a.tif,m,,,,,,,,,,,,,,,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.6889130262425169,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/044a.tif,f,,,,,,,,,,,,,,,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7983833634862094,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/053a.tif,f,,,,,,,,,,,,,,,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7042876719715423,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.0169980775062868,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.423227992538159,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.3761275896358711,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,,,,,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.40742545733519364,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.4389335536106955,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.391922338589211,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/083c.tif,,,,,,,,,,,,,,,,,,,,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.3294423350816942,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/072c.tif,,,,,,,,,,,,,,,,,,,,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.40760170957582886,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/014a.tif,m,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.1881195372407092,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/101a.tif,m,,,,,,,,,,,,,,,,,,,,,,,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7082798913870647,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/057a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6581499319072464,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/084a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6421230113228376,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/042a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7202968965430046,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/001a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5952360222763673,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/093a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6266478522702528,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/066a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6733649596390023,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/048a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6577758382918546,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/007a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6421102701970085,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/067a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,,,,,,,,,,,,,,,,,,,,,c,0.6571288722407189,,,,,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/023a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,8,,,,,,,,,,,,,,,,,,,,,b,,,,,,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/002a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,c,0.5796196490809962,,,,,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/008a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,c,0.7045580669728224,,,,,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/086a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,5,,,,,,,,,,,,,,,,,,,,,c,0.6888974537541799,,,,,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/033a-sad.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,9,,,,,,,,,,,,,,,,,,,,,b,,,,,,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/058a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,3,,,,,,,,,,,,,,,,,,,,,c,0.7671803463890683,,,,,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/094a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,6,,,,,,,,,,,,,,,,,,,,,c,0.7046246039644757,,,,,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/015a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,7,,,,,,,,,,,,,,,,,,,,,b,,,,,,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/049a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,2,,,,,,,,,,,,,,,,,,,,,c,0.6929183407082746,,,,,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/083a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,b,0.6889579741036869,,,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/056a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,9,,,,,,,,,,,,,,,,,,,c,0.7514896499596944,,,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/033a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,b,0.693683162178786,,,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/072a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,,,,,,,,,,,,,,,,,,,c,0.8915953163632366,,,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/013a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,,,,,,,,,,,,,,,,,,,c,0.8296631812627311,,,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/021a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,1,,,,,,,,,,,,,,,,,,,b,0.6265926407249935,,,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/028a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,b,0.9389147958427202,,,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/006a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,2,,,,,,,,,,,,,,,,,,,c,0.7984502543986309,,,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/047a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,c,0.7045881501871918,,,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/041a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,7,,,,,,,,,,,,,,,,,,,b,0.6733876105281524,,,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
,,-0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,c,0.8921021300302527,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
,,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,b,0.3445784386203741,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
,,0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,c,0.3914017220304231,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
,,0.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,6,,,,,,,,,,,,,,,,,b,0.29714605860135634,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
,,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,7,,,,,,,,,,,,,,,,,c,0.3601130562565231,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
,,-0.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,1,,,,,,,,,,,,,,,,,b,0.2976047391348402,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
,,-0.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,4,,,,,,,,,,,,,,,,,c,0.36011341017729137,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
,,-0.2,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,5,,,,,,,,,,,,,,,,,b,0.328855181534891,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
,,0.4,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,9,,,,,,,,,,,,,,,,,c,0.4071377202417352,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,8,,,,,,,,,,,,,,,,,b,0.40714409080828773,,,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/030a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,,,,,,,,,,,,,,,b,0.939053886468173,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/018a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,b,0.8766209543391597,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/003a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,c,0.7202554878858791,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/069a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,9,,,,,,,,,,,,,,,c,0.5485185609904875,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/010a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,,,,,,,,,,,,,,,c,0.7514854029141134,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
POFA/fMRI_POFA/061a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,8,,,,,,,,,,,,,,,c,0.8139760240337637,,,,,enrique2,001,2019_Oct_14_1856,emofaces2,3.0.1,64.058873942077,
