stimulus,gender,x,y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_11.thisRepN,trials_11.thisTrialN,trials_11.thisN,trials_11.thisIndex,trials_12.thisRepN,trials_12.thisTrialN,trials_12.thisN,trials_12.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,key_resp_3.keys,key_resp_3.rt,key_resp_6.keys,key_resp_6.rt,participant,session,date,expName,psychopyVersion,frameRate,
POFA/fMRI_POFA/010a.tif,f,,,,,,,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.0020240729936631,,,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/038a.tif,m,,,,,,,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.3290769639716018,,,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/069a.tif,f,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.4849111181101762,,,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/072a.tif,f,,,,,,,,,,,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.9075909284438239,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/028a.tif,m,,,,,,,,,,,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.0018545449274825,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/041a.tif,m,,,,,,,,,,,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.1888917713804403,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/056a.tif,f,,,,,,,,,,,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.8757426585216308,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/021a.tif,m,,,,,,,,,,,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.1108568386989646,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/006a.tif,f,,,,,,,,,,,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6264889889862388,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/047a.tif,f,,,,,,,,,,,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.8764430677692872,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/013a.tif,f,,,,,,,,,,,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.1414058653899701,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/083a.tif,m,,,,,,,,,,,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.3297433968109544,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/033a.tif,m,,,,,,,,,,,0,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.876629937934922,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
,,-0.4,0.2,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.6418774648336694,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
,,0.2,-0.4,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.5946060348505853,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
,,-0.2,-0.4,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.8133945569134085,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
,,0.2,0.0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.45402799017028883,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
,,0.0,0.2,,,,,,,,,,,,,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.4696118302963441,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
,,-0.2,-0.2,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.5008517103706254,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
,,0.4,-0.2,,,,,,,,,,,,,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.4851946086564567,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
,,0.4,0.4,,,,,,,,,,,,,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.39139144311775453,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
,,0.0,0.4,,,,,,,,,,,,,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.4226861809147522,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
,,-0.4,0.0,,,,,,,,,,,,,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.422715910259285,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/094a.tif,f,,,,,,,,,,,,,,,,,,,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.98564921990328,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/067a.tif,f,,,,,,,,,,,,,,,,,,,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6930629048147239,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/086a.tif,f,,,,,,,,,,,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7246004322805675,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/002a.tif,f,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.079636424256023,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/049a.tif,f,,,,,,,,,,,,,,,,,,,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.8914429385768017,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/058a.tif,f,,,,,,,,,,,,,,,,,,,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.236012785040657,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/008a.tif,f,,,,,,,,,,,,,,,,,,,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6266011818806874,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/023a.tif,m,,,,,,,,,,,,,,,,,,,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/033a-sad.tif,m,,,,,,,,,,,,,,,,,,,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/015a.tif,m,,,,,,,,,,,,,,,,,,,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/083c.tif,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.891900558170164,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7200252982584061,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.4389952047349652,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.40769905124034267,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6108594930992695,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.5323644633899676,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/072c.tif,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.3130319650663296,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.39121342096768785,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.4546629240649054,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/066a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,,,c,0.79708659487369,,,,,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/007a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,c,0.6263828127703164,,,,,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/001a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,c,0.7198370123951463,,,,,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/093a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,7,,,,,,,,,,,,,,,,,,,,,c,0.7193868251488311,,,,,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/048a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,,,,,,,,,,,,,,,,,,,,,c,0.5639603877789341,,,,,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/042a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,2,,,,,,,,,,,,,,,,,,,,,c,0.6578576962347142,,,,,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/014a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,9,,,,,,,,,,,,,,,,,,,,,b,0.7669675819197437,,,,,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/057a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,4,,,,,,,,,,,,,,,,,,,,,c,0.6571523321035784,,,,,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/101a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,b,0.813400927479961,,,,,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/084a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,6,,,,,,,,,,,,,,,,,,,,,c,0.6490701970033115,,,,,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/018a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,b,0.626422097964678,,,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/061a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,8,,,,,,,,,,,,,,,,,,,c,0.6888806228671456,,,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/038a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,b,0.6258122924336931,,,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/069a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,9,,,,,,,,,,,,,,,,,,,c,0.6259552764386171,,,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/044a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,6,,,,,,,,,,,,,,,,,,,c,0.7827630666724872,,,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/003a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,0,,,,,,,,,,,,,,,,,,,c,0.00041125595453195274,,,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/030a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,4,,,,,,,,,,,,,,,,,,,b,0.595298303902382,,,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/053a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,c,0.7663903370994376,,,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/010a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,1,,,,,,,,,,,,,,,,,,,c,0.9233743798831711,,,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/025a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,3,,,,,,,,,,,,,,,,,,,b,1.0633635003614472,,,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/056a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9,,,,,,,,,,,,,,,,,c,1.0164364352967823,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/006a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,c,0.9857139874075074,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/028a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,6,,,,,,,,,,,,,,,,,b,1.314076739232405,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/013a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,c,0.6933679845387815,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/083a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,5,,,,,,,,,,,,,,,,,b,1.3610491061554058,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/047a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,8,,,,,,,,,,,,,,,,,c,1.298343190617743,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/021a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,1,,,,,,,,,,,,,,,,,b,0.6257538955251221,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/072a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,4,,,,,,,,,,,,,,,,,c,0.6265151791303651,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/033a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,0,,,,,,,,,,,,,,,,,b,0.6107802148471819,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/041a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,7,,,,,,,,,,,,,,,,,b,0.8289132756035542,,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
,,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,,,,,,,,,,,,,,,c,1.423192995483987,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
,,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,b,0.5165980001329444,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
,,-0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,c,0.9383423978288192,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,8,,,,,,,,,,,,,,,b,0.48523424778250046,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
