stimulus,gender,x,y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_12.thisRepN,trials_12.thisTrialN,trials_12.thisN,trials_12.thisIndex,trials_11.thisRepN,trials_11.thisTrialN,trials_11.thisN,trials_11.thisIndex,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
POFA/fMRI_POFA/069a.tif,f,,,,,,,,,,,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.1573694463004358,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/003a.tif,f,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.5641152870421138,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/025a.tif,m,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.7512638453181353,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/053a.tif,f,,,,,,,,,,,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.4543826517328853,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/061a.tif,f,,,,,,,,,,,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.454556426039744,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/044a.tif,f,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.626784106481864,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/018a.tif,m,,,,,,,,,,,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.501167933225588,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/030a.tif,m,,,,,,,,,,,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.9231146018546497,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/010a.tif,f,,,,,,,,,,,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.6730926588670627,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.3605781481819577,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.8922482502239291,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7517161540035886,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5794506042111607,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/072c.tif,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.79818043081832,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/083c.tif,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.970366348799871,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7514960162852731,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7084505985476426,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.9226630010080044,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/093a.tif,f,,,,,,,,,,,,,,,,,,,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.1888381683402258,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/084a.tif,f,,,,,,,,,,,,,,,,,,,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.7570624568224957,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/007a.tif,f,,,,,,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.189021498465081,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/101a.tif,m,,,,,,,,,,,,,,,,,,,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.9859228654431718,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/066a.tif,f,,,,,,,,,,,,,,,,,,,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.923381810819592,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/048a.tif,f,,,,,,,,,,,,,,,,,,,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.7202899022613565,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/014a.tif,m,,,,,,,,,,,,,,,,,,,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.9233917205574471,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/057a.tif,f,,,,,,,,,,,,,,,,,,,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.5952233654597876,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/042a.tif,f,,,,,,,,,,,,,,,,,,,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.8141772228955233,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/001a.tif,f,,,,,,,,,,,,,,,,,,,0,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2.266988473560559,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/015a.tif,m,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/002a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.8921063286406934,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/008a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2.1420645661801245,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/023a.tif,m,,,,,,,,,,,,,,,,,,,,,,,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/094a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2.704802399854998,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/058a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2.0796374735273275,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/086a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2.1414830770017943,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/033a-sad.tif,m,,,,,,,,,,,,,,,,,,,,,,,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/049a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.5170008607310592,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/067a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.8451309925594614,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/056a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9,,,,,,,,,,,,,,,,,,,,,c,2.1888622348433273,,,,,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/021a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,b,1.6889556695014107,,,,,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/006a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,c,1.8134764629594429,,,,,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/028a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,6,,,,,,,,,,,,,,,,,,,,,b,2.251515835758255,,,,,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/072a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,c,2.4390084034566826,,,,,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/013a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,3,,,,,,,,,,,,,,,,,,,,,c,2.376487522226853,,,,,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/083a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,5,,,,,,,,,,,,,,,,,,,,,b,1.8607621861447114,,,,,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/033a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,0,,,,,,,,,,,,,,,,,,,,,b,1.4853657966859828,,,,,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/047a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,c,2.8139599165315303,,,,,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/041a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,7,,,,,,,,,,,,,,,,,,,,,b,2.0326203749846172,,,,,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
,,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,,,,,c,0.907477745563483,,,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
,,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,7,,,,,,,,,,,,,,,,,,,b,0.5633320639435624,,,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
,,-0.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,,,,,,,,,,,,,,,,,,,c,0.5009623061941966,,,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
,,-0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,b,0.3134754012025951,,,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
,,-0.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,,,,,,,,,,,,,,,,,,,c,0.4072062895684212,,,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
,,0.4,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,9,,,,,,,,,,,,,,,,,,,b,0.4072321256671785,,,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
,,-0.2,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,5,,,,,,,,,,,,,,,,,,,c,0.43836073139573273,,,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,8,,,,,,,,,,,,,,,,,,,b,0.3289360057533486,,,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
,,0.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,6,,,,,,,,,,,,,,,,,,,c,0.4071648810258921,,,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
,,0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,2,,,,,,,,,,,,,,,,,,,b,0.37586816369730514,,,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/030a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,,,,,,,,,,,,,,,,,b,1.4233237680782622,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/025a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,b,1.7514680566728202,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/044a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,6,,,,,,,,,,,,,,,,,c,1.7353321743667038,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/061a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,8,,,,,,,,,,,,,,,,,c,1.5789855544353486,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/053a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,7,,,,,,,,,,,,,,,,,c,1.845246016285273,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/010a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,1,,,,,,,,,,,,,,,,,c,2.4547535590108964,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/003a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,0,,,,,,,,,,,,,,,,,c,1.7669651148962657,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/018a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,2,,,,,,,,,,,,,,,,,b,1.7672245376397768,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/038a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,5,,,,,,,,,,,,,,,,,b,2.235928174230139,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/069a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,c,2.047951445122635,,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,,,,,,,,,,,,,,,b,1.782888999626266,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,9,,,,,,,,,,,,,,,c,1.345005351257896,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,None,,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/083c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,5,,,,,,,,,,,,,,,b,0.2982915614347803,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,0,,,,,,,,,,,,,,,c,0.5168504450884939,,,,,isaac3,001,2019_Oct_02_1921,emofaces3,3.0.1,64.08724290299537,
