stimulus,gender,x,y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_11.thisRepN,trials_11.thisTrialN,trials_11.thisN,trials_11.thisIndex,trials_12.thisRepN,trials_12.thisTrialN,trials_12.thisN,trials_12.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,key_resp_3.keys,key_resp_3.rt,key_resp_6.keys,key_resp_6.rt,participant,session,date,expName,psychopyVersion,frameRate,
POFA/fMRI_POFA/038a.tif,m,,,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.725864482941688,,,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/030a.tif,m,,,,,,,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.6260716672113631,,,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/025a.tif,m,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.6578521920309868,,,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/003a.tif,f,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7673572573257843,,,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/053a.tif,f,,,,,,,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.8139425744884647,,,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/069a.tif,f,,,,,,,0,5,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5795185566821601,,,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/061a.tif,f,,,,,,,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6890006172325229,,,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/044a.tif,f,,,,,,,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.1809117948432686,,,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/010a.tif,f,,,,,,,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.8134605365921743,,,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/018a.tif,m,,,,,,,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.2509736316133058,,,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/006a.tif,f,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.1263774533726973,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/041a.tif,m,,,,,,,,,,,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7201469189167256,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/083a.tif,m,,,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7781079057021998,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/021a.tif,m,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7047447110380745,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/047a.tif,f,,,,,,,,,,,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.657218322812696,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/013a.tif,f,,,,,,,,,,,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6733740245981608,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/033a.tif,m,,,,,,,,,,,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7827261968050152,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/072a.tif,f,,,,,,,,,,,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6265009711496532,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/056a.tif,f,,,,,,,,,,,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7982936849584803,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/028a.tif,m,,,,,,,,,,,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.8740253066353034,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
,,0.4,-0.2,,,,,,,,,,,,,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.157706731260987,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
,,0.0,0.4,,,,,,,,,,,,,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.5250688018859364,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
,,-0.2,-0.4,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.8758274629944935,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
,,-0.2,-0.2,,,,,,,,,,,,,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.797752542552189,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
,,0.2,-0.4,,,,,,,,,,,,,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.4540577539446531,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
,,-0.4,0.0,,,,,,,,,,,,,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.625811536621768,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
,,-0.4,0.2,,,,,,,,,,,,,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.42157045255589765,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
,,0.4,0.4,,,,,,,,,,,,,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.40708454138075467,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
,,0.0,0.2,,,,,,,,,,,,,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.4850136471213773,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
,,0.2,0.0,,,,,,,,,,,,,0,9,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.37582144637417514,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/067a.tif,f,,,,,,,,,,,,,,,,,,,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.9306183958688052,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/008a.tif,f,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7357632478961023,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/094a.tif,f,,,,,,,,,,,,,,,,,,,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5171643713838421,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/058a.tif,f,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6577382300747558,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/023a.tif,m,,,,,,,,,,,,,,,,,,,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/015a.tif,m,,,,,,,,,,,,,,,,,,,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/049a.tif,f,,,,,,,,,,,,,,,,,,,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6264815055910731,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/002a.tif,f,,,,,,,,,,,,,,,,,,,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5793695567263057,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/086a.tif,f,,,,,,,,,,,,,,,,,,,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5634332848276244,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/033a-sad.tif,m,,,,,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/083c.tif,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7667644427274354,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7976998085941887,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.29805408167885616,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.3921541077288566,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.3921580008463934,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/072c.tif,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.3593603123445064,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.4233538512053201,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.4704813725256827,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/066a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,,,c,0.8140986528451322,,,,,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/084a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,6,,,,,,,,,,,,,,,,,,,,,c,0.8607512146409135,,,,,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/057a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,,,,,,,,,,,,,,,,,,,,,c,0.8294594521867111,,,,,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/048a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,c,0.6419438797456678,,,,,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/007a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,,,,,,,,,,,,,,,,,,,,,c,0.6575796742690727,,,,,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/014a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,9,,,,,,,,,,,,,,,,,,,,,b,0.8296282716328278,,,,,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/093a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,7,,,,,,,,,,,,,,,,,,,,,c,1.1618295355438022,,,,,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/101a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,8,,,,,,,,,,,,,,,,,,,,,b,0.9193195266998373,,,,,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/001a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,0,,,,,,,,,,,,,,,,,,,,,c,1.1574225341755664,,,,,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/042a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,2,,,,,,,,,,,,,,,,,,,,,c,0.5948715698177693,,,,,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/025a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,,,,,b,0.673410124349175,,,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/038a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5,,,,,,,,,,,,,,,,,,,b,0.7827853013150161,,,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/044a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,6,,,,,,,,,,,,,,,,,,,c,0.9854857752798125,,,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/061a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,8,,,,,,,,,,,,,,,,,,,c,0.5951260376896244,,,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/003a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,0,,,,,,,,,,,,,,,,,,,c,0.6516108276555315,,,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/018a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,2,,,,,,,,,,,,,,,,,,,b,0.9241975944896694,,,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/030a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,4,,,,,,,,,,,,,,,,,,,b,1.1109717062936397,,,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/053a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,c,1.2984150792181026,,,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/069a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,9,,,,,,,,,,,,,,,,,,,c,0.9235155922651757,,,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/010a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,1,,,,,,,,,,,,,,,,,,,c,1.1492756690568058,,,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/041a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,,,,,,,,,,,,,,,,,b,0.7985584164853208,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/056a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,9,,,,,,,,,,,,,,,,,c,1.220273975894088,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/028a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,6,,,,,,,,,,,,,,,,,b,0.6421788820734946,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/013a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,c,0.7203054747078568,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/006a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,,,,,,,,,,,,,,,,,c,0.7984129557007691,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/047a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,8,,,,,,,,,,,,,,,,,c,0.7047783333546249,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/083a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,5,,,,,,,,,,,,,,,,,b,1.1666392969200388,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/072a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,4,,,,,,,,,,,,,,,,,c,0.5323577669623774,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/021a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,1,,,,,,,,,,,,,,,,,b,0.5949044843000593,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
POFA/fMRI_POFA/033a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,0,,,,,,,,,,,,,,,,,b,0.6889330186822917,,,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
,,-0.2,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,,,,,,,,,,,,,,,c,1.0950188001879724,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
,,-0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,b,0.5006388240872184,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
,,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,7,,,,,,,,,,,,,,,c,0.4228084617789136,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
,,0.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,6,,,,,,,,,,,,,,,b,0.40718328481307253,,,,,12-andrea,001,2020_Mar_12_2228,emofaces4,3.0.1,64.01609519080422,
