stimulus,gender,x,y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_11.thisRepN,trials_11.thisTrialN,trials_11.thisN,trials_11.thisIndex,trials_12.thisRepN,trials_12.thisTrialN,trials_12.thisN,trials_12.thisIndex,key_resp_6.keys,key_resp_6.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_5.keys,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,key_resp_7.keys,key_resp_7.rt,participant,session,date,expName,psychopyVersion,frameRate,
POFA/fMRI_POFA/072a.tif,f,,,,,,,,,,,,,,,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6578412205417408,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/056a.tif,f,,,,,,,,,,,,,,,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.579540499675204,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/041a.tif,m,,,,,,,,,,,,,,,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7554776068282081,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/028a.tif,m,,,,,,,,,,,,,,,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.6577640661562327,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/021a.tif,m,,,,,,,,,,,,,,,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.7515292846801458,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/033a.tif,m,,,,,,,,,,,,,,,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7671827751764795,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/047a.tif,f,,,,,,,,,,,,,,,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5170167870965088,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/013a.tif,f,,,,,,,,,,,,,,,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6420730602403637,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/006a.tif,f,,,,,,,,,,,,,,,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.9075757811660878,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/025a.tif,m,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.6261728880926967,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/038a.tif,m,,,,,,,,,,,,,,,,,,,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/061a.tif,f,,,,,,,,,,,,,,,,,,,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.12592726819275413,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/069a.tif,f,,,,,,,,,,,,,,,,,,,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.0796059747226536,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/053a.tif,f,,,,,,,,,,,,,,,,,,,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5638873631105525,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/030a.tif,m,,,,,,,,,,,,,,,,,,,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7827768072602339,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/018a.tif,m,,,,,,,,,,,,,,,,,,,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.6886689949897118,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/010a.tif,f,,,,,,,,,,,,,,,,,,,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.423073193320306,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/003a.tif,f,,,,,,,,,,,,,,,,,,,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5793568156368565,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/044a.tif,f,,,,,,,,,,,,,,,,,,,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7985704497259576,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
,,0.2,0.0,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
,,-0.4,0.0,,,,,,,,,,,,,,,,,,,,,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.36021750456711743,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
,,-0.2,-0.4,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.4850624879618408,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
,,0.0,0.4,,,,,,,,,,,,,,,,,,,,,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.3915131601243047,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.48516901762923226,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
,,0.2,-0.4,,,,,,,,,,,,,,,,,,,,,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7039537017117254,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
,,-0.2,-0.2,,,,,,,,,,,,,,,,,,,,,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.5164767064561602,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
,,-0.4,0.2,,,,,,,,,,,,,,,,,,,,,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5947441589232767,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
,,0.4,-0.2,,,,,,,,,,,,,,,,,,,,,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.48518989887088537,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
,,0.0,0.2,,,,,,,,,,,,,,,,,,,,,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.563323923794087,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/083c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,,,None,,,,,,,,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,c,0.34507542724895757,,,,,,,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,b,0.39191131918050814,,,,,,,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,c,0.28238608050742187,,,,,,,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,,,,,,,,,,,,,,,,,,,,,b,0.3298317751468858,,,,,,,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,6,,,,,,,,,,,,,,,,,,,,,c,0.5324816386855673,,,,,,,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,8,,,,,,,,,,,,,,,,,,,,,None,,,,,,,,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/072c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,4,,,,,,,,,,,,,,,,,,,,,b,0.34616195906710345,,,,,,,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,9,,,,,,,,,,,,,,,,,,,,,c,0.3764988476468716,,,,,,,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,7,,,,,,,,,,,,,,,,,,,,,c,0.411379350363859,,,,,,,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/015a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,,,,,,,,,,,,,,,,,,,b,,,,,,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/008a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,c,0.6106393762020161,,,,,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/086a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,c,0.5637433179945219,,,,,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/058a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,c,0.7824129783548415,,,,,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/067a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,c,0.5164059226226527,,,,,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/094a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,6,,,,,,,,,,,,,,,,,,,c,0.7038882266788278,,,,,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/002a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,0,,,,,,,,,,,,,,,,,,,None,,,,,,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/023a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,8,,,,,,,,,,,,,,,,,,,b,,,,,,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/033a-sad.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,9,,,,,,,,,,,,,,,,,,,b,,,,,,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/049a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,2,,,,,,,,,,,,,,,,,,,c,0.5949324439134216,,,,,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/066a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,,,,,,,,,,,,,,,,,c,0.5796640174667118,,,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/042a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,c,0.7037441815627972,,,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/001a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,c,0.8760129166330444,,,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/101a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,8,,,,,,,,,,,,,,,,,None,,,,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/084a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,6,,,,,,,,,,,,,,,,,b,0.11038915535027627,,,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/057a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,4,,,,,,,,,,,,,,,,,c,1.3756650141003774,,,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/048a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,3,,,,,,,,,,,,,,,,,c,1.9384014320967253,,,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/014a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,9,,,,,,,,,,,,,,,,,b,0.657595246724668,,,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/093a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,7,,,,,,,,,,,,,,,,,c,0.626380992558552,,,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/007a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,1,,,,,,,,,,,,,,,,,None,,,,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/041a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,,,,,,,,,,,,,,,c,0.3609313595079584,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/033a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,b,0.6574547408090439,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/047a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,8,,,,,,,,,,,,,,,c,0.8451189593179151,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/028a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,6,,,,,,,,,,,,,,,b,1.626321888063103,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
POFA/fMRI_POFA/083a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,5,,,,,,,,,,,,,,,b,0.6261813821474789,,,,,11-laura,001,2020_Mar_12_2111,emofaces5,3.0.1,64.11938374311917,
