stimulus,gender,x,y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_11.thisRepN,trials_11.thisTrialN,trials_11.thisN,trials_11.thisIndex,trials_12.thisRepN,trials_12.thisTrialN,trials_12.thisN,trials_12.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
POFA/fMRI_POFA/072a.tif,f,,,,,,,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6575381057627965,,,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/028a.tif,m,,,,,,,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7828395135584287,,,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/047a.tif,f,,,,,,,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7983939782570815,,,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/083a.tif,m,,,,,,,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.8451978788798442,,,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/006a.tif,f,,,,,,,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.1576586157898419,,,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/033a.tif,m,,,,,,,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.5952207952504978,,,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/013a.tif,f,,,,,,,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7671130433591316,,,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/021a.tif,m,,,,,,,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.6895385616226122,,,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/056a.tif,f,,,,,,,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6733247424999718,,,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/041a.tif,m,,,,,,,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.8139042028342374,,,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
,,0.4,0.4,,,,,,,,,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.0950659549125703,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
,,-0.2,-0.4,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7038429780950537,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
,,-0.4,0.0,,,,,,,,,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7666320650023408,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
,,0.2,0.0,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.43836168652342167,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
,,0.4,-0.2,,,,,,,,,0,4,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.4694398247956997,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
,,-0.4,0.2,,,,,,,,,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.48525654477998614,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
,,0.0,0.2,,,,,,,,,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.437825142609654,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
,,0.0,0.4,,,,,,,,,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.469583162717754,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
,,0.2,-0.4,,,,,,,,,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.5010364570334787,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
,,-0.2,-0.2,,,,,,,,,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.5635070152347907,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/061a.tif,f,,,,,,,,,,,,,,,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.8139466733264271,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/018a.tif,m,,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.6735034724988509,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/003a.tif,f,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.8452184062771266,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/038a.tif,m,,,,,,,,,,,,,,,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7828002283495152,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/025a.tif,m,,,,,,,,,,,,,,,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.1418153517442988,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/053a.tif,f,,,,,,,,,,,,,,,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.8141406219365308,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/030a.tif,m,,,,,,,,,,,,,,,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.6891173958720174,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/069a.tif,f,,,,,,,,,,,,,,,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.9545133925421396,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/044a.tif,f,,,,,,,,,,,,,,,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.3295745765935862,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/010a.tif,f,,,,,,,,,,,,,,,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.1108586082991678,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/072c.tif,,,,,,,,,,,,,,,,,,,,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.2669943029468413,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.7399683807161637,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,,,,,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.766591010207776,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/083c.tif,,,,,,,,,,,,,,,,,,,,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.6579051216249354,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,,,,,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.5795842209481634,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,,,,,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.423244313991745,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.532740681184805,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.37652712396811694,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,,,,,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.6108283480571117,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/093a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.048072706660605,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/014a.tif,m,,,,,,,,,,,,,,,,,,,,,,,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0.7364196169801289,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/001a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.8764020129601704,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/007a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.9390382060955744,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/057a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.2201440386706963,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/084a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.501488059948315,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/042a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.1103786917083198,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/048a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.2715857173170662,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/101a.tif,m,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.1422092655702727,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/066a.tif,f,,,,,,,,,,,,,,,,,,,,,,,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,0.8138635019568028,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/086a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,,,c,0.7827138716820627,,,,,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/067a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,,,,,,,,,,,,,,,,,,,,,c,1.6734369353944203,,,,,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/033a-sad.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,9,,,,,,,,,,,,,,,,,,,,,b,,,,,,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/002a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,c,1.1413517155160662,,,,,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/023a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,8,,,,,,,,,,,,,,,,,,,,,b,,,,,,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/015a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,7,,,,,,,,,,,,,,,,,,,,,b,,,,,,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/094a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,c,0.6889637942658737,,,,,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/008a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,1,,,,,,,,,,,,,,,,,,,,,c,1.0639779068442294,,,,,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/049a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,2,,,,,,,,,,,,,,,,,,,,,c,1.3296708430571016,,,,,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/058a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,3,,,,,,,,,,,,,,,,,,,,,c,1.2985672224749578,,,,,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/083a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,b,1.4701090890011983,,,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/072a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,,,,,,,,,,,,,,,,,,,c,0.6888820385502186,,,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/013a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,c,0.9391638479719404,,,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/041a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,7,,,,,,,,,,,,,,,,,,,b,1.0638738541310886,,,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/006a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,,,,,,,,,,,,,,,,,,,c,0.8767446082929382,,,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/021a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,1,,,,,,,,,,,,,,,,,,,b,0.7092016927344957,,,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/047a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,8,,,,,,,,,,,,,,,,,,,c,0.9703021527966484,,,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/028a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,6,,,,,,,,,,,,,,,,,,,b,0.755547973793,,,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/056a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,9,,,,,,,,,,,,,,,,,,,c,0.736006945342524,,,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/033a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,0,,,,,,,,,,,,,,,,,,,b,0.8764940323599149,,,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
,,0.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,,,,,,,,,,,,,,,,,c,1.4543058179988293,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
,,0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,b,0.485266454576049,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,8,,,,,,,,,,,,,,,,,c,0.40711755938536953,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
,,-0.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,,,,,,,,,,,,,,,,,b,0.5320537209190661,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
,,-0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,0,,,,,,,,,,,,,,,,,c,0.4070906614069827,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
,,-0.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,1,,,,,,,,,,,,,,,,,b,0.4070895996555919,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
,,-0.2,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,5,,,,,,,,,,,,,,,,,c,0.4539642844465561,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
,,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,3,,,,,,,,,,,,,,,,,b,0.4070903074898524,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
,,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,7,,,,,,,,,,,,,,,,,c,0.4070828751428053,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
,,0.4,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,b,0.4070998633542331,,,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/038a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,,,,,,,,,,,,,,,b,1.4078714106726693,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/003a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,c,0.8449331461306429,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/010a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,c,0.6263902451028116,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/053a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,7,,,,,,,,,,,,,,,c,0.672755283958395,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
POFA/fMRI_POFA/069a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,9,,,,,,,,,,,,,,,c,1.3759367840830237,,,,,fernando2,001,2019_Nov_21_2039,emofaces2,3.0.1,64.00941964128735,
